id;symbol;date;close
34923;LEGATRUU;18.02.2021;547.8215
34924;LEGATRUU;19.02.2021;547.8624
34925;LEGATRUU;22.02.2021;547.8397
34926;LEGATRUU;23.02.2021;547.7269
34927;LEGATRUU;24.02.2021;545.9423
34928;LEGATRUU;25.02.2021;544.3751
34929;LEGATRUU;26.02.2021;544.272
34930;LEGATRUU;01.03.2021;543.9696
34931;LEGATRUU;02.03.2021;544.6158
34932;LEGATRUU;03.03.2021;543.3522
34933;LEGATRUU;04.03.2021;541.7051
34934;LEGATRUU;05.03.2021;538.7504
34935;LEGATRUU;08.03.2021;536.5558
34936;LEGATRUU;09.03.2021;538.0334
34937;LEGATRUU;10.03.2021;538.8547
34938;LEGATRUU;11.03.2021;540.5076
34939;LEGATRUU;12.03.2021;537.733
34940;LEGATRUU;15.03.2021;537.8582
34941;LEGATRUU;16.03.2021;537.9298
34942;LEGATRUU;17.03.2021;536.9351
34943;LEGATRUU;18.03.2021;536.5819
34944;LEGATRUU;19.03.2021;536.5385
34945;LEGATRUU;22.03.2021;537.8945
34946;LEGATRUU;23.03.2021;538.0766
34947;LEGATRUU;24.03.2021;537.7728
34948;LEGATRUU;25.03.2021;536.6374
34949;LEGATRUU;26.03.2021;536.145
34950;LEGATRUU;29.03.2021;534.641
34951;LEGATRUU;30.03.2021;533.1947
34952;LEGATRUU;31.03.2021;533.802
34953;LEGATRUU;01.04.2021;534.8058
34954;LEGATRUU;05.04.2021;534.951
34955;LEGATRUU;06.04.2021;537.029
34956;LEGATRUU;07.04.2021;537.6401
34957;LEGATRUU;08.04.2021;538.5224
34958;LEGATRUU;09.04.2021;537.4741
34959;LEGATRUU;12.04.2021;537.7444
34960;LEGATRUU;13.04.2021;538.5787
34961;LEGATRUU;14.04.2021;539.3575
34962;LEGATRUU;15.04.2021;541.1306
34963;LEGATRUU;16.04.2021;540.5835
34964;LEGATRUU;19.04.2021;541.7178
34965;LEGATRUU;20.04.2021;542.4176
34966;LEGATRUU;21.04.2021;542.5287
34967;LEGATRUU;22.04.2021;542.6146
34968;LEGATRUU;23.04.2021;542.4938
34969;LEGATRUU;26.04.2021;543.0947
34970;LEGATRUU;27.04.2021;542.1263
34971;LEGATRUU;28.04.2021;541.7808
34972;LEGATRUU;29.04.2021;541.6839
34973;LEGATRUU;30.04.2021;540.5455
34974;LEGATRUU;03.05.2021;541.679
34975;LEGATRUU;04.05.2021;541.3716
34976;LEGATRUU;05.05.2021;541.2375
34977;LEGATRUU;06.05.2021;542.2509
34978;LEGATRUU;07.05.2021;543.9796
34979;LEGATRUU;10.05.2021;544.2806
34980;LEGATRUU;11.05.2021;543.2458
34981;LEGATRUU;12.05.2021;540.1344
34982;LEGATRUU;13.05.2021;539.7186
34983;LEGATRUU;14.05.2021;541.4651
34984;LEGATRUU;17.05.2021;541.5547
34985;LEGATRUU;18.05.2021;542.912
34986;LEGATRUU;19.05.2021;542.3672
34987;LEGATRUU;20.05.2021;543.0263
34988;LEGATRUU;21.05.2021;543.0951
34989;LEGATRUU;24.05.2021;544.1431
34990;LEGATRUU;25.05.2021;545.5446
34991;LEGATRUU;26.05.2021;545.5732
34992;LEGATRUU;27.05.2021;544.555
34993;LEGATRUU;28.05.2021;544.5224
34994;LEGATRUU;01.06.2021;545.3925
34995;LEGATRUU;02.06.2021;545.0055
34996;LEGATRUU;03.06.2021;542.8905
34997;LEGATRUU;04.06.2021;544.8868
34998;LEGATRUU;07.06.2021;545.1704
34999;LEGATRUU;08.06.2021;545.8227
35000;LEGATRUU;09.06.2021;546.7127
35001;LEGATRUU;10.06.2021;547.0628
35002;LEGATRUU;11.06.2021;546.4901
35003;LEGATRUU;14.06.2021;545.7203
35004;LEGATRUU;15.06.2021;545.1463
35005;LEGATRUU;16.06.2021;544.5583
35006;LEGATRUU;17.06.2021;541.6913
35007;LEGATRUU;18.06.2021;541.0609
35008;LEGATRUU;21.06.2021;541.1611
35009;LEGATRUU;22.06.2021;540.6725
35010;LEGATRUU;23.06.2021;541.3362
35011;LEGATRUU;24.06.2021;541.1681
35012;LEGATRUU;25.06.2021;540.859
35013;LEGATRUU;28.06.2021;541.4538
35014;LEGATRUU;29.06.2021;541.1156
35015;LEGATRUU;30.06.2021;540.8085
35016;LEGATRUU;01.07.2021;540.3512
35017;LEGATRUU;02.07.2021;540.9466
35018;LEGATRUU;06.07.2021;542.7508
35019;LEGATRUU;07.07.2021;543.0441
35020;LEGATRUU;08.07.2021;544.7191
35021;LEGATRUU;09.07.2021;543.3574
35022;LEGATRUU;12.07.2021;543.8089
35023;LEGATRUU;13.07.2021;542.7963
35024;LEGATRUU;14.07.2021;543.914
35025;LEGATRUU;15.07.2021;544.4911
35026;LEGATRUU;16.07.2021;544.2199
35027;LEGATRUU;19.07.2021;545.7806
35028;LEGATRUU;20.07.2021;544.9147
35029;LEGATRUU;21.07.2021;544.1744
35030;LEGATRUU;22.07.2021;545.6402
35031;LEGATRUU;23.07.2021;544.6589
35032;LEGATRUU;26.07.2021;545.5705
35033;LEGATRUU;27.07.2021;546.7374
35034;LEGATRUU;28.07.2021;546.2772
35035;LEGATRUU;29.07.2021;548.1083
35036;LEGATRUU;30.07.2021;548.0067
35037;LEGATRUU;02.08.2021;549.5073
35038;LEGATRUU;03.08.2021;549.6865
35039;LEGATRUU;04.08.2021;549.2379
35040;LEGATRUU;05.08.2021;549.0013
35041;LEGATRUU;06.08.2021;545.4096
35042;LEGATRUU;09.08.2021;544.9198
35043;LEGATRUU;10.08.2021;544.1473
35044;LEGATRUU;11.08.2021;544.4205
35045;LEGATRUU;12.08.2021;544.2845
35046;LEGATRUU;13.08.2021;546.3322
35047;LEGATRUU;16.08.2021;547.106
35048;LEGATRUU;17.08.2021;545.3788
35049;LEGATRUU;18.08.2021;545.3132
35050;LEGATRUU;19.08.2021;544.8827
35051;LEGATRUU;20.08.2021;544.5656
35052;LEGATRUU;23.08.2021;545.8259
35053;LEGATRUU;24.08.2021;546.031
35054;LEGATRUU;25.08.2021;544.3272
35055;LEGATRUU;26.08.2021;544.2683
35056;LEGATRUU;27.08.2021;545.4851
35057;LEGATRUU;30.08.2021;546.1344
35058;LEGATRUU;31.08.2021;545.7278
35059;LEGATRUU;01.09.2021;546.3743
35060;LEGATRUU;02.09.2021;547.1922
35061;LEGATRUU;03.09.2021;547.0585
35062;LEGATRUU;07.09.2021;544.7328
35063;LEGATRUU;08.09.2021;544.3552
35064;LEGATRUU;09.09.2021;546.1978
35065;LEGATRUU;10.09.2021;545.8667
35066;LEGATRUU;13.09.2021;545.6168
35067;LEGATRUU;14.09.2021;546.7265
35068;LEGATRUU;15.09.2021;546.5043
35069;LEGATRUU;16.09.2021;544.5895
35070;LEGATRUU;17.09.2021;543.042
35071;LEGATRUU;20.09.2021;543.9537
35072;LEGATRUU;21.09.2021;544.2057
35073;LEGATRUU;22.09.2021;544.3785
35074;LEGATRUU;23.09.2021;542.5405
35075;LEGATRUU;24.09.2021;540.3463
35076;LEGATRUU;27.09.2021;539.6712
35077;LEGATRUU;28.09.2021;537.1431
35078;LEGATRUU;29.09.2021;536.1746
35079;LEGATRUU;30.09.2021;536.0307
35080;LEGATRUU;01.10.2021;537.625
35081;LEGATRUU;04.10.2021;538.0222
35082;LEGATRUU;05.10.2021;536.1598
35083;LEGATRUU;06.10.2021;535.4392
35084;LEGATRUU;07.10.2021;535.2252
35085;LEGATRUU;08.10.2021;534.0941
35086;LEGATRUU;11.10.2021;532.9596
35087;LEGATRUU;12.10.2021;532.6855
35088;LEGATRUU;13.10.2021;534.5015
35089;LEGATRUU;14.10.2021;536.0059
35090;LEGATRUU;15.10.2021;535.3239
35091;LEGATRUU;18.10.2021;534.436
35092;LEGATRUU;19.10.2021;534.5607
35093;LEGATRUU;20.10.2021;534.5393
35094;LEGATRUU;21.10.2021;533.8994
35095;LEGATRUU;22.10.2021;534.6288
35096;LEGATRUU;25.10.2021;534.6463
35097;LEGATRUU;26.10.2021;534.6097
35098;LEGATRUU;27.10.2021;536.6947
35099;LEGATRUU;28.10.2021;537.4202
35100;LEGATRUU;29.10.2021;534.7351
35101;LEGATRUU;01.11.2021;534.5809
35102;LEGATRUU;02.11.2021;535.6053
35103;LEGATRUU;03.11.2021;535.1194
35104;LEGATRUU;04.11.2021;536.1492
35105;LEGATRUU;05.11.2021;538.4602
35106;LEGATRUU;08.11.2021;538.6007
35107;LEGATRUU;09.11.2021;539.9487
35108;LEGATRUU;10.11.2021;535.9644
35109;LEGATRUU;11.11.2021;534.6237
35110;LEGATRUU;12.11.2021;534.024
35111;LEGATRUU;15.11.2021;533.0986
35112;LEGATRUU;16.11.2021;531.454
35113;LEGATRUU;17.11.2021;531.2902
35114;LEGATRUU;18.11.2021;532.5247
35115;LEGATRUU;19.11.2021;533.4286
35116;LEGATRUU;22.11.2021;530.3753
35117;LEGATRUU;23.11.2021;528.4724
35118;LEGATRUU;24.11.2021;527.571
35119;LEGATRUU;26.11.2021;533.2551
35120;LEGATRUU;29.11.2021;532.0211
35121;LEGATRUU;30.11.2021;533.171
35122;LEGATRUU;01.12.2021;534.8757
35123;LEGATRUU;02.12.2021;534.6867
35124;LEGATRUU;03.12.2021;534.9088
35125;LEGATRUU;06.12.2021;534.3721
35126;LEGATRUU;07.12.2021;533.7813
35127;LEGATRUU;08.12.2021;533.5149
35128;LEGATRUU;09.12.2021;533.7297
35129;LEGATRUU;10.12.2021;534.0023
35130;LEGATRUU;13.12.2021;534.5923
35131;LEGATRUU;14.12.2021;533.9306
35132;LEGATRUU;15.12.2021;532.9264
35133;LEGATRUU;16.12.2021;534.349
35134;LEGATRUU;17.12.2021;534.2808
35135;LEGATRUU;20.12.2021;533.793
35136;LEGATRUU;21.12.2021;531.7061
35137;LEGATRUU;22.12.2021;532.7338
35138;LEGATRUU;23.12.2021;531.7635
35139;LEGATRUU;27.12.2021;532.0166
35140;LEGATRUU;28.12.2021;531.862
35141;LEGATRUU;29.12.2021;531.1477
35142;LEGATRUU;30.12.2021;531.2514
35143;LEGATRUU;31.12.2021;532.4266
35144;LEGATRUU;03.01.2022;528.8281
35145;LEGATRUU;04.01.2022;528.3537
35146;LEGATRUU;05.01.2022;528.1506
35147;LEGATRUU;06.01.2022;526.2224
35148;LEGATRUU;07.01.2022;526.1801
35149;LEGATRUU;10.01.2022;525.8972
35150;LEGATRUU;11.01.2022;526.4258
35151;LEGATRUU;12.01.2022;528.619
35152;LEGATRUU;13.01.2022;530.5009
35153;LEGATRUU;14.01.2022;528.423
35154;LEGATRUU;18.01.2022;524.6096
35155;LEGATRUU;19.01.2022;525.2652
35156;LEGATRUU;20.01.2022;526.3355
35157;LEGATRUU;21.01.2022;527.3968
35158;LEGATRUU;24.01.2022;526.3927
35159;LEGATRUU;25.01.2022;525.6297
35160;LEGATRUU;26.01.2022;524.0277
35161;LEGATRUU;27.01.2022;521.5173
35162;LEGATRUU;28.01.2022;521.6466
35163;LEGATRUU;31.01.2022;521.5153
35164;LEGATRUU;01.02.2022;522.0745
35165;LEGATRUU;02.02.2022;523.552
35166;LEGATRUU;03.02.2022;522.5528
35167;LEGATRUU;04.02.2022;519.7704
35168;LEGATRUU;07.02.2022;519.5252
35169;LEGATRUU;08.02.2022;517.5876
35170;LEGATRUU;09.02.2022;518.7161
35171;LEGATRUU;10.02.2022;516.1411
35172;LEGATRUU;11.02.2022;516.3244
35173;LEGATRUU;14.02.2022;513.7693
35174;LEGATRUU;15.02.2022;513.4765
35175;LEGATRUU;16.02.2022;514.7358
35176;LEGATRUU;17.02.2022;515.955
35177;LEGATRUU;18.02.2022;516.3191
35178;LEGATRUU;22.02.2022;515.4697
35179;LEGATRUU;23.02.2022;514.4588
35180;LEGATRUU;24.02.2022;511.0814
35181;LEGATRUU;25.02.2022;513.0395
35182;LEGATRUU;28.02.2022;515.3167
35183;LEGATRUU;01.03.2022;518.1627
35184;LEGATRUU;02.03.2022;513.3635
35185;LEGATRUU;03.03.2022;513.563
35186;LEGATRUU;04.03.2022;514.0915
35187;LEGATRUU;07.03.2022;511.22
35188;LEGATRUU;08.03.2022;507.8588
35189;LEGATRUU;09.03.2022;508.236
35190;LEGATRUU;10.03.2022;505.9301
35191;LEGATRUU;11.03.2022;504.4521
35192;LEGATRUU;14.03.2022;500.5434
35193;LEGATRUU;15.03.2022;500.2873
35194;LEGATRUU;16.03.2022;500.8681
35195;LEGATRUU;17.03.2022;503.0519
35196;LEGATRUU;18.03.2022;503.0012
35197;LEGATRUU;21.03.2022;500.3058
35198;LEGATRUU;22.03.2022;497.5722
35199;LEGATRUU;23.03.2022;498.6054
35200;LEGATRUU;24.03.2022;497.0697
35201;LEGATRUU;25.03.2022;494.8202
35202;LEGATRUU;28.03.2022;493.6653
35203;LEGATRUU;29.03.2022;496.2107
35204;LEGATRUU;30.03.2022;498.5417
35205;LEGATRUU;31.03.2022;499.6239
35206;LEGATRUU;01.04.2022;496.7495
35207;LEGATRUU;04.04.2022;497.151
35208;LEGATRUU;05.04.2022;493.2353
35209;LEGATRUU;06.04.2022;491.0825
35210;LEGATRUU;07.04.2022;490.1194
35211;LEGATRUU;08.04.2022;487.9714
35212;LEGATRUU;11.04.2022;485.5268
35213;LEGATRUU;12.04.2022;486.3068
35214;LEGATRUU;13.04.2022;486.2088
35215;LEGATRUU;14.04.2022;483.4566
35216;LEGATRUU;18.04.2022;482.1889
35217;LEGATRUU;19.04.2022;478.9586
35218;LEGATRUU;20.04.2022;481.9728
35219;LEGATRUU;21.04.2022;479.3854
35220;LEGATRUU;22.04.2022;476.8646
35221;LEGATRUU;25.04.2022;477.5059
35222;LEGATRUU;26.04.2022;478.4777
35223;LEGATRUU;27.04.2022;475.121
35224;LEGATRUU;28.04.2022;472.302
35225;LEGATRUU;29.04.2022;472.2504
35226;LEGATRUU;02.05.2022;469.7271
35227;LEGATRUU;03.05.2022;470.3652
35228;LEGATRUU;04.05.2022;471.1247
35229;LEGATRUU;05.05.2022;468.4534
35230;LEGATRUU;06.05.2022;466.2955
35231;LEGATRUU;09.05.2022;466.1936
35232;LEGATRUU;10.05.2022;467.7695
35233;LEGATRUU;11.05.2022;468.9915
35234;LEGATRUU;12.05.2022;469.5897
35235;LEGATRUU;13.05.2022;467.6844
35236;LEGATRUU;16.05.2022;468.5391
35237;LEGATRUU;17.05.2022;468.4481
35238;LEGATRUU;18.05.2022;469.5778
35239;LEGATRUU;19.05.2022;471.7416
35240;LEGATRUU;20.05.2022;472.3058
35241;LEGATRUU;23.05.2022;472.7711
35242;LEGATRUU;24.05.2022;475.7261
35243;LEGATRUU;25.05.2022;475.7175
35244;LEGATRUU;26.05.2022;475.4129
35245;LEGATRUU;27.05.2022;476.4501
35246;LEGATRUU;31.05.2022;473.5394
35247;LEGATRUU;01.06.2022;470.8893
35248;LEGATRUU;02.06.2022;471.1731
35249;LEGATRUU;03.06.2022;470.5493
35250;LEGATRUU;06.06.2022;468.339
35251;LEGATRUU;07.06.2022;468.4076
35252;LEGATRUU;08.06.2022;466.7871
35253;LEGATRUU;09.06.2022;464.5085
35254;LEGATRUU;10.06.2022;459.9209
35255;LEGATRUU;13.06.2022;452.7848
35256;LEGATRUU;14.06.2022;449.5534
35257;LEGATRUU;15.06.2022;452.6948
35258;LEGATRUU;16.06.2022;455.0716
35259;LEGATRUU;17.06.2022;453.6435
35260;LEGATRUU;21.06.2022;452.9056
35261;LEGATRUU;22.06.2022;456.2471
35262;LEGATRUU;23.06.2022;458.6762
35263;LEGATRUU;24.06.2022;458.2262
35264;LEGATRUU;27.06.2022;457.1295
35265;LEGATRUU;28.06.2022;454.9949
35266;LEGATRUU;29.06.2022;456.3437
35267;LEGATRUU;30.06.2022;458.3446
35268;LEGATRUU;01.07.2022;460.4431
35269;LEGATRUU;05.07.2022;458.9856
35270;LEGATRUU;06.07.2022;457.608
35271;LEGATRUU;07.07.2022;456.3169
35272;LEGATRUU;08.07.2022;455.2944
35273;LEGATRUU;11.07.2022;454.8598
35274;LEGATRUU;12.07.2022;455.9666
35275;LEGATRUU;13.07.2022;457.0978
35276;LEGATRUU;14.07.2022;453.3118
35277;LEGATRUU;15.07.2022;455.7091
35278;LEGATRUU;18.07.2022;456.9458
35279;LEGATRUU;19.07.2022;456.6603
35280;LEGATRUU;20.07.2022;456.1915
35281;LEGATRUU;21.07.2022;458.1495
35282;LEGATRUU;22.07.2022;462.7664
35283;LEGATRUU;25.07.2022;462.1802
35284;LEGATRUU;26.07.2022;461.9589
35285;LEGATRUU;27.07.2022;461.9295
35286;LEGATRUU;28.07.2022;466.4023
35287;LEGATRUU;29.07.2022;468.0885
35288;LEGATRUU;01.08.2022;471.4708
35289;LEGATRUU;02.08.2022;468.0509
35290;LEGATRUU;03.08.2022;466.2057
35291;LEGATRUU;04.08.2022;468.8103
35292;LEGATRUU;05.08.2022;464.016
35293;LEGATRUU;08.08.2022;466.3329
35294;LEGATRUU;09.08.2022;465.4268
35295;LEGATRUU;10.08.2022;469.2578
35296;LEGATRUU;11.08.2022;467.2407
35297;LEGATRUU;12.08.2022;465.9465
35298;LEGATRUU;15.08.2022;466.79
35299;LEGATRUU;16.08.2022;465.1255
35300;LEGATRUU;17.08.2022;462.1164
35301;LEGATRUU;18.08.2022;461.8438
35302;LEGATRUU;19.08.2022;456.9952
35303;LEGATRUU;22.08.2022;454.1108
35304;LEGATRUU;23.08.2022;454.184
35305;LEGATRUU;24.08.2022;452.7305
35306;LEGATRUU;25.08.2022;454.2985
35307;LEGATRUU;26.08.2022;453.6138
35308;LEGATRUU;29.08.2022;451.4003
35309;LEGATRUU;30.08.2022;449.89
35310;LEGATRUU;31.08.2022;449.6171
35311;LEGATRUU;01.09.2022;445.4849
35312;LEGATRUU;02.09.2022;447.8703
35313;LEGATRUU;06.09.2022;442.7942
35314;LEGATRUU;07.09.2022;443.4599
35315;LEGATRUU;08.09.2022;442.6036
35316;LEGATRUU;09.09.2022;444.3755
35317;LEGATRUU;12.09.2022;445.9714
35318;LEGATRUU;13.09.2022;442.1294
35319;LEGATRUU;14.09.2022;442.4648
35320;LEGATRUU;15.09.2022;440.836
35321;LEGATRUU;16.09.2022;440.3541
35322;LEGATRUU;19.09.2022;439.9227
35323;LEGATRUU;20.09.2022;437.4513
35324;LEGATRUU;21.09.2022;436.5916
35325;LEGATRUU;22.09.2022;433.3212
35326;LEGATRUU;23.09.2022;429.6236
35327;LEGATRUU;26.09.2022;424.2758
35328;LEGATRUU;27.09.2022;421.4479
35329;LEGATRUU;28.09.2022;424.921
35330;LEGATRUU;29.09.2022;425.5687
35331;LEGATRUU;30.09.2022;426.5159
35332;LEGATRUU;03.10.2022;430.1659
35333;LEGATRUU;04.10.2022;432.8625
35334;LEGATRUU;05.10.2022;429.1077
35335;LEGATRUU;06.10.2022;427.382
35336;LEGATRUU;07.10.2022;424.8319
35337;LEGATRUU;10.10.2022;422.4155
35338;LEGATRUU;11.10.2022;421.1081
35339;LEGATRUU;12.10.2022;420.4829
35340;LEGATRUU;13.10.2022;419.77
35341;LEGATRUU;14.10.2022;418.8053
35342;LEGATRUU;17.10.2022;420.4909
35343;LEGATRUU;18.10.2022;421.3877
35344;LEGATRUU;19.10.2022;418.346
35345;LEGATRUU;20.10.2022;417.512
35346;LEGATRUU;21.10.2022;415.9279
35347;LEGATRUU;24.10.2022;418.0608
35348;LEGATRUU;25.10.2022;422.3679
35349;LEGATRUU;26.10.2022;426.2548
35350;LEGATRUU;27.10.2022;428.228
35351;LEGATRUU;28.10.2022;426.3085
35352;LEGATRUU;31.10.2022;423.5826
35353;LEGATRUU;01.11.2022;424.3857
35354;LEGATRUU;02.11.2022;424.3376
35355;LEGATRUU;03.11.2022;420.3735
35356;LEGATRUU;04.11.2022;422.2824
35357;LEGATRUU;07.11.2022;423.3282
35358;LEGATRUU;08.11.2022;425.7782
35359;LEGATRUU;09.11.2022;426.2647
35360;LEGATRUU;10.11.2022;435.6731
35361;LEGATRUU;11.11.2022;438.5809
35362;LEGATRUU;14.11.2022;437.8666
35363;LEGATRUU;15.11.2022;441.048
35364;LEGATRUU;16.11.2022;443.0857
35365;LEGATRUU;17.11.2022;440.195
35366;LEGATRUU;18.11.2022;440.8363
35367;LEGATRUU;21.11.2022;438.5632
35368;LEGATRUU;22.11.2022;440.7016
35369;LEGATRUU;23.11.2022;444.374
35370;LEGATRUU;25.11.2022;444.7593
35371;LEGATRUU;28.11.2022;444.2731
35372;LEGATRUU;29.11.2022;443.5807
35373;LEGATRUU;30.11.2022;443.5168
35374;LEGATRUU;01.12.2022;451.2251
35375;LEGATRUU;02.12.2022;451.8751
35376;LEGATRUU;05.12.2022;451.0722
35377;LEGATRUU;06.12.2022;451.3035
35378;LEGATRUU;07.12.2022;453.2836
35379;LEGATRUU;08.12.2022;453.2428
35380;LEGATRUU;09.12.2022;451.5544
35381;LEGATRUU;12.12.2022;450.4589
35382;LEGATRUU;13.12.2022;454.5534
35383;LEGATRUU;14.12.2022;455.5269
35384;LEGATRUU;15.12.2022;452.8577
35385;LEGATRUU;16.12.2022;451.1433
35386;LEGATRUU;19.12.2022;449.0026
35387;LEGATRUU;20.12.2022;449.438
35388;LEGATRUU;21.12.2022;449.3601
35389;LEGATRUU;22.12.2022;448.483
35390;LEGATRUU;23.12.2022;447.4247
35391;LEGATRUU;27.12.2022;446.0965
35392;LEGATRUU;28.12.2022;444.3344
35393;LEGATRUU;29.12.2022;446.1406
35394;LEGATRUU;30.12.2022;445.9152
35395;LEGATRUU;03.01.2023;447.2763
35396;LEGATRUU;04.01.2023;449.6396
35397;LEGATRUU;05.01.2023;447.1892
35398;LEGATRUU;06.01.2023;452.1156
35399;LEGATRUU;09.01.2023;455.3111
35400;LEGATRUU;10.01.2023;453.5124
35401;LEGATRUU;11.01.2023;455.8959
35402;LEGATRUU;12.01.2023;459.6868
35403;LEGATRUU;13.01.2023;460.764
35404;LEGATRUU;17.01.2023;460.5765
35405;LEGATRUU;18.01.2023;464.0637
35406;LEGATRUU;19.01.2023;462.6066
35407;LEGATRUU;20.01.2023;460.7811
35408;LEGATRUU;23.01.2023;460.3713
35409;LEGATRUU;24.01.2023;461.958
35410;LEGATRUU;25.01.2023;462.8302
35411;LEGATRUU;26.01.2023;461.142
35412;LEGATRUU;27.01.2023;460.6262
35413;LEGATRUU;30.01.2023;459.9795
35414;LEGATRUU;31.01.2023;460.5541
35415;LEGATRUU;01.02.2023;463.1692
35416;LEGATRUU;02.02.2023;466.6737
35417;LEGATRUU;03.02.2023;461.4615
35418;LEGATRUU;06.02.2023;456.3733
35419;LEGATRUU;07.02.2023;456.0692
35420;LEGATRUU;08.02.2023;456.5883
35421;LEGATRUU;09.02.2023;456.8804
35422;LEGATRUU;10.02.2023;453.9353
35423;LEGATRUU;13.02.2023;454.2133
35424;LEGATRUU;14.02.2023;453.1787
35425;LEGATRUU;15.02.2023;450.7764
35426;LEGATRUU;16.02.2023;449.7371
35427;LEGATRUU;17.02.2023;449.6115
35428;LEGATRUU;21.02.2023;447.2791
35429;LEGATRUU;22.02.2023;446.9948
35430;LEGATRUU;23.02.2023;447.5171
35431;LEGATRUU;24.02.2023;444.2571
35432;LEGATRUU;27.02.2023;444.9915
35433;LEGATRUU;28.02.2023;445.2434
35434;LEGATRUU;01.03.2023;444.543
35435;LEGATRUU;02.03.2023;442.5448
35436;LEGATRUU;03.03.2023;444.3632
35437;LEGATRUU;06.03.2023;445.2323
35438;LEGATRUU;07.03.2023;443.3767
35439;LEGATRUU;08.03.2023;442.851
35440;LEGATRUU;09.03.2023;444.0217
35441;LEGATRUU;10.03.2023;450.1853
35442;LEGATRUU;13.03.2023;455.3051
35443;LEGATRUU;14.03.2023;452.8483
35444;LEGATRUU;15.03.2023;454.5459
35445;LEGATRUU;16.03.2023;454.0943
35446;LEGATRUU;17.03.2023;457.5923
35447;LEGATRUU;20.03.2023;457.8688
35448;LEGATRUU;21.03.2023;456.5571
35449;LEGATRUU;22.03.2023;457.9666
35450;LEGATRUU;23.03.2023;462.0116
35451;LEGATRUU;24.03.2023;461.0366
35452;LEGATRUU;27.03.2023;458.2455
35453;LEGATRUU;28.03.2023;458.3511
35454;LEGATRUU;29.03.2023;457.8659
35455;LEGATRUU;30.03.2023;458.7247
35456;LEGATRUU;31.03.2023;459.3227
35457;LEGATRUU;03.04.2023;461.2854
35458;LEGATRUU;04.04.2023;463.219
35459;LEGATRUU;05.04.2023;463.957
35460;LEGATRUU;06.04.2023;463.6143
35461;LEGATRUU;10.04.2023;461.2341
35462;LEGATRUU;11.04.2023;460.5794
35463;LEGATRUU;12.04.2023;461.4426
35464;LEGATRUU;13.04.2023;462.5672
35465;LEGATRUU;14.04.2023;460.3104
35466;LEGATRUU;17.04.2023;457.0727
35467;LEGATRUU;18.04.2023;458.2362
35468;LEGATRUU;19.04.2023;457.0721
35469;LEGATRUU;20.04.2023;458.8781
35470;LEGATRUU;21.04.2023;457.9466
35471;LEGATRUU;24.04.2023;459.4095
35472;LEGATRUU;25.04.2023;461.115
35473;LEGATRUU;26.04.2023;461.3348
35474;LEGATRUU;27.04.2023;459.214
35475;LEGATRUU;28.04.2023;461.3495
35476;LEGATRUU;01.05.2023;458.2306
35477;LEGATRUU;02.05.2023;460.6088
35478;LEGATRUU;03.05.2023;463.0093
35479;LEGATRUU;04.05.2023;463.3134
35480;LEGATRUU;05.05.2023;462.0432
35481;LEGATRUU;08.05.2023;461.0355
35482;LEGATRUU;09.05.2023;459.7722
35483;LEGATRUU;10.05.2023;461.9906
35484;LEGATRUU;11.05.2023;462.3752
35485;LEGATRUU;12.05.2023;459.9093
35486;LEGATRUU;15.05.2023;458.7993
35487;LEGATRUU;16.05.2023;457.7824
35488;LEGATRUU;17.05.2023;456.4099
35489;LEGATRUU;18.05.2023;453.1027
35490;LEGATRUU;19.05.2023;452.9825
35491;LEGATRUU;22.05.2023;452.8474
35492;LEGATRUU;23.05.2023;452.3192
35493;LEGATRUU;24.05.2023;451.2457
35494;LEGATRUU;25.05.2023;448.8317
35495;LEGATRUU;26.05.2023;448.0348
35496;LEGATRUU;30.05.2023;451.6693
35497;LEGATRUU;31.05.2023;452.3312
35498;LEGATRUU;01.06.2023;454.3344
35499;LEGATRUU;02.06.2023;453.1773
35500;LEGATRUU;05.06.2023;452.1554
35501;LEGATRUU;06.06.2023;452.2325
35502;LEGATRUU;07.06.2023;451.1545
35503;LEGATRUU;08.06.2023;453.0117
35504;LEGATRUU;09.06.2023;453.0751
35505;LEGATRUU;12.06.2023;453.0249
35506;LEGATRUU;13.06.2023;452.5379
35507;LEGATRUU;14.06.2023;453.4055
35508;LEGATRUU;15.06.2023;454.5754
35509;LEGATRUU;16.06.2023;454.6965
35510;LEGATRUU;20.06.2023;454.6691
35511;LEGATRUU;21.06.2023;454.8334
35512;LEGATRUU;22.06.2023;453.2255
35513;LEGATRUU;23.06.2023;453.5329
35514;LEGATRUU;26.06.2023;454.5694
35515;LEGATRUU;27.06.2023;454.1024
35516;LEGATRUU;28.06.2023;453.6351
35517;LEGATRUU;29.06.2023;451.3634
35518;LEGATRUU;30.06.2023;452.2958
35519;LEGATRUU;03.07.2023;451.8584
35520;LEGATRUU;05.07.2023;450.6529
35521;LEGATRUU;06.07.2023;447.7974
35522;LEGATRUU;07.07.2023;449.3207
35523;LEGATRUU;10.07.2023;450.1749
35524;LEGATRUU;11.07.2023;451.502
35525;LEGATRUU;12.07.2023;456.564
35526;LEGATRUU;13.07.2023;460.0063
35527;LEGATRUU;14.07.2023;459.5543
35528;LEGATRUU;17.07.2023;459.248
35529;LEGATRUU;18.07.2023;460.6894
35530;LEGATRUU;19.07.2023;460.0354
35531;LEGATRUU;20.07.2023;457.8241
35532;LEGATRUU;21.07.2023;457.1026
35533;LEGATRUU;24.07.2023;457.096
