id;symbol;date;close
22933;QCOM;13.01.2016;46.1
22934;QCOM;14.01.2016;47.73
22935;QCOM;15.01.2016;45.82
22936;QCOM;19.01.2016;46.09
22937;QCOM;20.01.2016;45.93
22938;QCOM;21.01.2016;47.05
22939;QCOM;22.01.2016;48.07
22940;QCOM;25.01.2016;47.58
22941;QCOM;26.01.2016;48.52
22942;QCOM;27.01.2016;47.53
22943;QCOM;28.01.2016;43.59
22944;QCOM;29.01.2016;45.34
22945;QCOM;01.02.2016;46.11
22946;QCOM;02.02.2016;43.15
22947;QCOM;03.02.2016;44.73
22948;QCOM;04.02.2016;45.66
22949;QCOM;05.02.2016;44.02
22950;QCOM;08.02.2016;43.89
22951;QCOM;09.02.2016;43.61
22952;QCOM;10.02.2016;42.96
22953;QCOM;11.02.2016;43
22954;QCOM;12.02.2016;44.56
22955;QCOM;16.02.2016;46.73
22956;QCOM;17.02.2016;48.41
22957;QCOM;18.02.2016;49.08
22958;QCOM;19.02.2016;49.42
22959;QCOM;22.02.2016;51.28
22960;QCOM;23.02.2016;50.42
22961;QCOM;24.02.2016;51.52
22962;QCOM;25.02.2016;51.64
22963;QCOM;26.02.2016;51.62
22964;QCOM;29.02.2016;50.79
22965;QCOM;01.03.2016;52.11
22966;QCOM;02.03.2016;52.85
22967;QCOM;03.03.2016;52.38
22968;QCOM;04.03.2016;52.66
22969;QCOM;07.03.2016;53.3
22970;QCOM;08.03.2016;52.46
22971;QCOM;09.03.2016;51.95
22972;QCOM;10.03.2016;52.02
22973;QCOM;11.03.2016;52.22
22974;QCOM;14.03.2016;52.09
22975;QCOM;15.03.2016;51.63
22976;QCOM;16.03.2016;51.3
22977;QCOM;17.03.2016;51.38
22978;QCOM;18.03.2016;51.59
22979;QCOM;21.03.2016;52.21
22980;QCOM;22.03.2016;52.02
22981;QCOM;23.03.2016;50.99
22982;QCOM;24.03.2016;50.86
22983;QCOM;28.03.2016;50.19
22984;QCOM;29.03.2016;50.69
22985;QCOM;30.03.2016;50.99
22986;QCOM;31.03.2016;51.14
22987;QCOM;01.04.2016;50.88
22988;QCOM;04.04.2016;50.65
22989;QCOM;05.04.2016;50.07
22990;QCOM;06.04.2016;50.62
22991;QCOM;07.04.2016;50.03
22992;QCOM;08.04.2016;50.56
22993;QCOM;11.04.2016;51
22994;QCOM;12.04.2016;50.82
22995;QCOM;13.04.2016;51.92
22996;QCOM;14.04.2016;51.82
22997;QCOM;15.04.2016;51.06
22998;QCOM;18.04.2016;51.55
22999;QCOM;19.04.2016;51.83
23000;QCOM;20.04.2016;52.09
23001;QCOM;21.04.2016;51.67
23002;QCOM;22.04.2016;52.64
23003;QCOM;25.04.2016;52.43
23004;QCOM;26.04.2016;52.91
23005;QCOM;27.04.2016;52.9
23006;QCOM;28.04.2016;52.13
23007;QCOM;29.04.2016;50.52
23008;QCOM;02.05.2016;51.11
23009;QCOM;03.05.2016;50.73
23010;QCOM;04.05.2016;50.49
23011;QCOM;05.05.2016;51.13
23012;QCOM;06.05.2016;50.92
23013;QCOM;09.05.2016;51.2
23014;QCOM;10.05.2016;52.15
23015;QCOM;11.05.2016;52.15
23016;QCOM;12.05.2016;51.51
23017;QCOM;13.05.2016;51.32
23018;QCOM;16.05.2016;51.91
23019;QCOM;17.05.2016;51.99
23020;QCOM;18.05.2016;52.79
23021;QCOM;19.05.2016;52.76
23022;QCOM;20.05.2016;54.52
23023;QCOM;23.05.2016;54.18
23024;QCOM;24.05.2016;55.59
23025;QCOM;25.05.2016;55.98
23026;QCOM;26.05.2016;55.74
23027;QCOM;27.05.2016;55.27
23028;QCOM;31.05.2016;54.92
23029;QCOM;01.06.2016;54.79
23030;QCOM;02.06.2016;54.88
23031;QCOM;03.06.2016;54.94
23032;QCOM;06.06.2016;54.89
23033;QCOM;07.06.2016;54.84
23034;QCOM;08.06.2016;54.94
23035;QCOM;09.06.2016;54.98
23036;QCOM;10.06.2016;53.83
23037;QCOM;13.06.2016;52.83
23038;QCOM;14.06.2016;52.7
23039;QCOM;15.06.2016;53.28
23040;QCOM;16.06.2016;53.42
23041;QCOM;17.06.2016;53.55
23042;QCOM;20.06.2016;53.89
23043;QCOM;21.06.2016;53.88
23044;QCOM;22.06.2016;54.04
23045;QCOM;23.06.2016;55.55
23046;QCOM;24.06.2016;52.12
23047;QCOM;27.06.2016;51.14
23048;QCOM;28.06.2016;52.51
23049;QCOM;29.06.2016;53.55
23050;QCOM;30.06.2016;53.57
23051;QCOM;01.07.2016;53
23052;QCOM;05.07.2016;51.94
23053;QCOM;06.07.2016;52.37
23054;QCOM;07.07.2016;52.93
23055;QCOM;08.07.2016;54.19
23056;QCOM;11.07.2016;54.115
23057;QCOM;12.07.2016;54.62
23058;QCOM;13.07.2016;54.83
23059;QCOM;14.07.2016;54.88
23060;QCOM;15.07.2016;54.75
23061;QCOM;18.07.2016;55.35
23062;QCOM;19.07.2016;55.14
23063;QCOM;20.07.2016;55.82
23064;QCOM;21.07.2016;59.93
23065;QCOM;22.07.2016;61.15
23066;QCOM;25.07.2016;60.73
23067;QCOM;26.07.2016;61.35
23068;QCOM;27.07.2016;62.51
23069;QCOM;28.07.2016;62.43
23070;QCOM;29.07.2016;62.58
23071;QCOM;01.08.2016;61.85
23072;QCOM;02.08.2016;60.6
23073;QCOM;03.08.2016;61.01
23074;QCOM;04.08.2016;60.98
23075;QCOM;05.08.2016;62
23076;QCOM;08.08.2016;61.58
23077;QCOM;09.08.2016;61.99
23078;QCOM;10.08.2016;61.71
23079;QCOM;11.08.2016;61.74
23080;QCOM;12.08.2016;61.71
23081;QCOM;15.08.2016;62.43
23082;QCOM;16.08.2016;62.07
23083;QCOM;17.08.2016;62.28
23084;QCOM;18.08.2016;63.04
23085;QCOM;19.08.2016;62.76
23086;QCOM;22.08.2016;62.83
23087;QCOM;23.08.2016;63.09
23088;QCOM;24.08.2016;62.61
23089;QCOM;25.08.2016;62.64
23090;QCOM;26.08.2016;62.97
23091;QCOM;29.08.2016;62.98
23092;QCOM;30.08.2016;62.94
23093;QCOM;31.08.2016;63.07
23094;QCOM;01.09.2016;63.47
23095;QCOM;02.09.2016;63.35
23096;QCOM;06.09.2016;63.09
23097;QCOM;07.09.2016;62.43
23098;QCOM;08.09.2016;62.69
23099;QCOM;09.09.2016;60.52
23100;QCOM;12.09.2016;62.25
23101;QCOM;13.09.2016;61.29
23102;QCOM;14.09.2016;61.59
23103;QCOM;15.09.2016;62.54
23104;QCOM;16.09.2016;62.99
23105;QCOM;19.09.2016;62.86
23106;QCOM;20.09.2016;62.7
23107;QCOM;21.09.2016;63.57
23108;QCOM;22.09.2016;63.52
23109;QCOM;23.09.2016;62.75
23110;QCOM;26.09.2016;62.31
23111;QCOM;27.09.2016;63.31
23112;QCOM;28.09.2016;63.45
23113;QCOM;29.09.2016;67.45
23114;QCOM;30.09.2016;68.5
23115;QCOM;03.10.2016;67.11
23116;QCOM;04.10.2016;66.68
23117;QCOM;05.10.2016;66.84
23118;QCOM;06.10.2016;67.54
23119;QCOM;07.10.2016;68.19
23120;QCOM;10.10.2016;67.25
23121;QCOM;11.10.2016;66.09
23122;QCOM;12.10.2016;66.06
23123;QCOM;13.10.2016;65.7
23124;QCOM;14.10.2016;65.7
23125;QCOM;17.10.2016;65.19
23126;QCOM;18.10.2016;66.1
23127;QCOM;19.10.2016;65.79
23128;QCOM;20.10.2016;67.34
23129;QCOM;21.10.2016;67.93
23130;QCOM;24.10.2016;68.06
23131;QCOM;25.10.2016;67.71
23132;QCOM;26.10.2016;68.2
23133;QCOM;27.10.2016;70.09
23134;QCOM;28.10.2016;68.4
23135;QCOM;31.10.2016;68.72
23136;QCOM;01.11.2016;68.34
23137;QCOM;02.11.2016;67.09
23138;QCOM;03.11.2016;66.95
23139;QCOM;04.11.2016;66.73
23140;QCOM;07.11.2016;68.46
23141;QCOM;08.11.2016;68.27
23142;QCOM;09.11.2016;67.88
23143;QCOM;10.11.2016;66.31
23144;QCOM;11.11.2016;66.88
23145;QCOM;14.11.2016;65.93
23146;QCOM;15.11.2016;66.77
23147;QCOM;16.11.2016;66.3
23148;QCOM;17.11.2016;66.67
23149;QCOM;18.11.2016;67.31
23150;QCOM;21.11.2016;67.1
23151;QCOM;22.11.2016;68.31
23152;QCOM;23.11.2016;68.13
23153;QCOM;25.11.2016;68.29
23154;QCOM;28.11.2016;67.1
23155;QCOM;29.11.2016;66.77
23156;QCOM;30.11.2016;68.13
23157;QCOM;01.12.2016;64.16
23158;QCOM;02.12.2016;65.84
23159;QCOM;05.12.2016;66.36
23160;QCOM;06.12.2016;67.45
23161;QCOM;07.12.2016;68.34
23162;QCOM;08.12.2016;68.55
23163;QCOM;09.12.2016;68.52
23164;QCOM;12.12.2016;68.47
23165;QCOM;13.12.2016;69.34
23166;QCOM;14.12.2016;67.56
23167;QCOM;15.12.2016;68.03
23168;QCOM;16.12.2016;66.46
23169;QCOM;19.12.2016;67.02
23170;QCOM;20.12.2016;66.91
23171;QCOM;21.12.2016;67.16
23172;QCOM;22.12.2016;66.76
23173;QCOM;23.12.2016;66.86
23174;QCOM;27.12.2016;67.25
23175;QCOM;28.12.2016;65.75
23176;QCOM;29.12.2016;66.04
23177;QCOM;30.12.2016;65.2
23178;QCOM;03.01.2017;65.4
23179;QCOM;04.01.2017;65.47
23180;QCOM;05.01.2017;65.55
23181;QCOM;06.01.2017;65.53
23182;QCOM;09.01.2017;65.65
23183;QCOM;10.01.2017;65.63
23184;QCOM;11.01.2017;66.1
23185;QCOM;12.01.2017;66.12
23186;QCOM;13.01.2017;66.88
23187;QCOM;17.01.2017;64.19
23188;QCOM;18.01.2017;65.13
23189;QCOM;19.01.2017;64.44
23190;QCOM;20.01.2017;62.88
23191;QCOM;23.01.2017;54.88
23192;QCOM;24.01.2017;55
23193;QCOM;25.01.2017;56.9
23194;QCOM;26.01.2017;54.05
23195;QCOM;27.01.2017;54.24
23196;QCOM;30.01.2017;53.61
23197;QCOM;31.01.2017;53.43
23198;QCOM;01.02.2017;53.15
23199;QCOM;02.02.2017;52.66
23200;QCOM;03.02.2017;52.98
23201;QCOM;06.02.2017;52.88
23202;QCOM;07.02.2017;53.27
23203;QCOM;08.02.2017;52.89
23204;QCOM;09.02.2017;52.88
23205;QCOM;10.02.2017;54
23206;QCOM;13.02.2017;54.93
23207;QCOM;14.02.2017;55.48
23208;QCOM;15.02.2017;56.49
23209;QCOM;16.02.2017;56.88
23210;QCOM;17.02.2017;56.46
23211;QCOM;21.02.2017;56.75
23212;QCOM;22.02.2017;57.1
23213;QCOM;23.02.2017;57.14
23214;QCOM;24.02.2017;57.22
23215;QCOM;27.02.2017;56.73
23216;QCOM;28.02.2017;56.48
23217;QCOM;01.03.2017;57.01
23218;QCOM;02.03.2017;56.37
23219;QCOM;03.03.2017;56.44
23220;QCOM;06.03.2017;56.45
23221;QCOM;07.03.2017;56.73
23222;QCOM;08.03.2017;57.77
23223;QCOM;09.03.2017;57.97
23224;QCOM;10.03.2017;58.64
23225;QCOM;13.03.2017;58.46
23226;QCOM;14.03.2017;58.22
23227;QCOM;15.03.2017;58.52
23228;QCOM;16.03.2017;58.35
23229;QCOM;17.03.2017;57.55
23230;QCOM;20.03.2017;57.81
23231;QCOM;21.03.2017;56.8
23232;QCOM;22.03.2017;57.04
23233;QCOM;23.03.2017;56.81
23234;QCOM;24.03.2017;56.92
23235;QCOM;27.03.2017;56.66
23236;QCOM;28.03.2017;57.38
23237;QCOM;29.03.2017;57.36
23238;QCOM;30.03.2017;57.2
23239;QCOM;31.03.2017;57.34
23240;QCOM;03.04.2017;56.5
23241;QCOM;04.04.2017;56.68
23242;QCOM;05.04.2017;56.47
23243;QCOM;06.04.2017;56.53
23244;QCOM;07.04.2017;56.32
23245;QCOM;10.04.2017;56.52
23246;QCOM;11.04.2017;55.35
23247;QCOM;12.04.2017;53.39
23248;QCOM;13.04.2017;52.79
23249;QCOM;17.04.2017;52.89
23250;QCOM;18.04.2017;52.67
23251;QCOM;19.04.2017;52.61
23252;QCOM;20.04.2017;52.66
23253;QCOM;21.04.2017;52.5
23254;QCOM;24.04.2017;52.81
23255;QCOM;25.04.2017;53
23256;QCOM;26.04.2017;53.04
23257;QCOM;27.04.2017;53.21
23258;QCOM;28.04.2017;53.74
23259;QCOM;01.05.2017;53.6
23260;QCOM;02.05.2017;53.29
23261;QCOM;03.05.2017;54.49
23262;QCOM;04.05.2017;54.91
23263;QCOM;05.05.2017;54.93
23264;QCOM;08.05.2017;54.62
23265;QCOM;09.05.2017;55.15
23266;QCOM;10.05.2017;55.33
23267;QCOM;11.05.2017;54.68
23268;QCOM;12.05.2017;55.32
23269;QCOM;15.05.2017;55.4
23270;QCOM;16.05.2017;55.95
23271;QCOM;17.05.2017;55.36
23272;QCOM;18.05.2017;56.12
23273;QCOM;19.05.2017;57.67
23274;QCOM;22.05.2017;59.28
23275;QCOM;23.05.2017;59.22
23276;QCOM;24.05.2017;58.64
23277;QCOM;25.05.2017;58.45
23278;QCOM;26.05.2017;57.52
23279;QCOM;30.05.2017;57.34
23280;QCOM;31.05.2017;57.27
23281;QCOM;01.06.2017;58.62
23282;QCOM;02.06.2017;58.58
23283;QCOM;05.06.2017;58.86
23284;QCOM;06.06.2017;58.2
23285;QCOM;07.06.2017;57.53
23286;QCOM;08.06.2017;58.12
23287;QCOM;09.06.2017;57.05
23288;QCOM;12.06.2017;57.49
23289;QCOM;13.06.2017;57.54
23290;QCOM;14.06.2017;57.01
23291;QCOM;15.06.2017;56.93
23292;QCOM;16.06.2017;56.82
23293;QCOM;19.06.2017;57.61
23294;QCOM;20.06.2017;56.79
23295;QCOM;21.06.2017;56.33
23296;QCOM;22.06.2017;56.47
23297;QCOM;23.06.2017;56.91
23298;QCOM;26.06.2017;56.56
23299;QCOM;27.06.2017;55.43
23300;QCOM;28.06.2017;56.16
23301;QCOM;29.06.2017;55.08
23302;QCOM;30.06.2017;55.22
23303;QCOM;03.07.2017;54.95
23304;QCOM;05.07.2017;55.45
23305;QCOM;06.07.2017;54.79
23306;QCOM;07.07.2017;55.35
23307;QCOM;10.07.2017;55.64
23308;QCOM;11.07.2017;55.33
23309;QCOM;12.07.2017;56.2
23310;QCOM;13.07.2017;56.23
23311;QCOM;14.07.2017;56.81
23312;QCOM;17.07.2017;56.46
23313;QCOM;18.07.2017;56.29
23314;QCOM;19.07.2017;56.78
23315;QCOM;20.07.2017;53.97
23316;QCOM;21.07.2017;53.84
23317;QCOM;24.07.2017;53.22
23318;QCOM;25.07.2017;53.27
23319;QCOM;26.07.2017;53.14
23320;QCOM;27.07.2017;52.49
23321;QCOM;28.07.2017;52.88
23322;QCOM;31.07.2017;53.19
23323;QCOM;01.08.2017;53.41
23324;QCOM;02.08.2017;53.17
23325;QCOM;03.08.2017;52.95
23326;QCOM;04.08.2017;52.62
23327;QCOM;07.08.2017;52.7
23328;QCOM;08.08.2017;52.29
23329;QCOM;09.08.2017;52.77
23330;QCOM;10.08.2017;52.34
23331;QCOM;11.08.2017;52.72
23332;QCOM;14.08.2017;53.55
23333;QCOM;15.08.2017;53.87
23334;QCOM;16.08.2017;53.31
23335;QCOM;17.08.2017;52.27
23336;QCOM;18.08.2017;51.92
23337;QCOM;21.08.2017;51.98
23338;QCOM;22.08.2017;52.35
23339;QCOM;23.08.2017;52.23
23340;QCOM;24.08.2017;52.49
23341;QCOM;25.08.2017;52.03
23342;QCOM;28.08.2017;51.81
23343;QCOM;29.08.2017;51.81
23344;QCOM;30.08.2017;52.12
23345;QCOM;31.08.2017;52.27
23346;QCOM;01.09.2017;52.05
23347;QCOM;05.09.2017;50.03
23348;QCOM;06.09.2017;50.45
23349;QCOM;07.09.2017;50.38
23350;QCOM;08.09.2017;49.64
23351;QCOM;11.09.2017;50.57
23352;QCOM;12.09.2017;50.9
23353;QCOM;13.09.2017;51.01
23354;QCOM;14.09.2017;51.48
23355;QCOM;15.09.2017;52.19
23356;QCOM;18.09.2017;52.25
23357;QCOM;19.09.2017;52.3
23358;QCOM;20.09.2017;51.98
23359;QCOM;21.09.2017;52.03
23360;QCOM;22.09.2017;52.09
23361;QCOM;25.09.2017;51.62
23362;QCOM;26.09.2017;51.13
23363;QCOM;27.09.2017;51.55
23364;QCOM;28.09.2017;51.75
23365;QCOM;29.09.2017;51.84
23366;QCOM;02.10.2017;51.88
23367;QCOM;03.10.2017;52.02
23368;QCOM;04.10.2017;51.96
23369;QCOM;05.10.2017;52.35
23370;QCOM;06.10.2017;52.49
23371;QCOM;09.10.2017;52.88
23372;QCOM;10.10.2017;53.87
23373;QCOM;11.10.2017;54.12
23374;QCOM;12.10.2017;53
23375;QCOM;13.10.2017;52.82
23376;QCOM;16.10.2017;52.38
23377;QCOM;17.10.2017;52.41
23378;QCOM;18.10.2017;52.21
23379;QCOM;19.10.2017;52.29
23380;QCOM;20.10.2017;52.02
23381;QCOM;23.10.2017;53.39
23382;QCOM;24.10.2017;54.25
23383;QCOM;25.10.2017;53.84
23384;QCOM;26.10.2017;53.8
23385;QCOM;27.10.2017;54.57
23386;QCOM;30.10.2017;54.66
23387;QCOM;31.10.2017;51.01
23388;QCOM;01.11.2017;53.46
23389;QCOM;02.11.2017;54.84
23390;QCOM;03.11.2017;61.81
23391;QCOM;06.11.2017;62.52
23392;QCOM;07.11.2017;64.1
23393;QCOM;08.11.2017;65.49
23394;QCOM;09.11.2017;64.6
23395;QCOM;10.11.2017;64.57
23396;QCOM;13.11.2017;66.49
23397;QCOM;14.11.2017;66
23398;QCOM;15.11.2017;65.61
23399;QCOM;16.11.2017;66.11
23400;QCOM;17.11.2017;66.72
23401;QCOM;20.11.2017;66.47
23402;QCOM;21.11.2017;66.67
23403;QCOM;22.11.2017;68.13
23404;QCOM;24.11.2017;68.91
23405;QCOM;27.11.2017;68.14
23406;QCOM;28.11.2017;68.38
23407;QCOM;29.11.2017;66.52
23408;QCOM;30.11.2017;66.34
23409;QCOM;01.12.2017;65.49
23410;QCOM;04.12.2017;64.56
23411;QCOM;05.12.2017;64.69
23412;QCOM;06.12.2017;64.98
23413;QCOM;07.12.2017;65.23
23414;QCOM;08.12.2017;64.24
23415;QCOM;11.12.2017;65.18
23416;QCOM;12.12.2017;64.86
23417;QCOM;13.12.2017;64.9
23418;QCOM;14.12.2017;64.7
23419;QCOM;15.12.2017;64.76
23420;QCOM;18.12.2017;65.38
23421;QCOM;19.12.2017;64.5
23422;QCOM;20.12.2017;64.6
23423;QCOM;21.12.2017;64.39
23424;QCOM;22.12.2017;64.73
23425;QCOM;26.12.2017;64.3
23426;QCOM;27.12.2017;64.54
23427;QCOM;28.12.2017;64.38
23428;QCOM;29.12.2017;64.02
23429;QCOM;02.01.2018;65.2
23430;QCOM;03.01.2018;65.94
23431;QCOM;04.01.2018;66.03
23432;QCOM;05.01.2018;66.47
23433;QCOM;08.01.2018;66.27
23434;QCOM;09.01.2018;65.27
23435;QCOM;10.01.2018;65.26
23436;QCOM;11.01.2018;65.43
23437;QCOM;12.01.2018;65.38
23438;QCOM;16.01.2018;68.25
23439;QCOM;17.01.2018;68.02
23440;QCOM;18.01.2018;68.05
23441;QCOM;19.01.2018;68.04
23442;QCOM;22.01.2018;68.67
23443;QCOM;23.01.2018;68.34
23444;QCOM;24.01.2018;67.98
23445;QCOM;25.01.2018;67.42
23446;QCOM;26.01.2018;68.53
23447;QCOM;29.01.2018;67.32
23448;QCOM;30.01.2018;66.99
23449;QCOM;31.01.2018;68.25
23450;QCOM;01.02.2018;66.8
23451;QCOM;02.02.2018;66.07
23452;QCOM;05.02.2018;61.73
23453;QCOM;06.02.2018;64.4
23454;QCOM;07.02.2018;65.04
23455;QCOM;08.02.2018;62.42
23456;QCOM;09.02.2018;63.99
23457;QCOM;12.02.2018;65.66
23458;QCOM;13.02.2018;65.7
23459;QCOM;14.02.2018;66.59
23460;QCOM;15.02.2018;65.28
23461;QCOM;16.02.2018;64.85
23462;QCOM;20.02.2018;63.99
23463;QCOM;21.02.2018;63.4
23464;QCOM;22.02.2018;62.18
23465;QCOM;23.02.2018;63.32
23466;QCOM;26.02.2018;66.98
23467;QCOM;27.02.2018;66.34
23468;QCOM;28.02.2018;65
23469;QCOM;01.03.2018;64.96
23470;QCOM;02.03.2018;64.74
23471;QCOM;05.03.2018;64.01
23472;QCOM;06.03.2018;62.14
23473;QCOM;07.03.2018;62.49
23474;QCOM;08.03.2018;61.82
23475;QCOM;09.03.2018;63.03
23476;QCOM;12.03.2018;62.81
23477;QCOM;13.03.2018;59.7
23478;QCOM;14.03.2018;60.12
23479;QCOM;15.03.2018;59.89
23480;QCOM;16.03.2018;60.62
23481;QCOM;19.03.2018;58.37
23482;QCOM;20.03.2018;58.26
23483;QCOM;21.03.2018;56.81
23484;QCOM;22.03.2018;55.58
23485;QCOM;23.03.2018;53.66
23486;QCOM;26.03.2018;56.13
23487;QCOM;27.03.2018;54.84
23488;QCOM;28.03.2018;54.7
23489;QCOM;29.03.2018;55.41
23490;QCOM;02.04.2018;53.81
23491;QCOM;03.04.2018;54.78
23492;QCOM;04.04.2018;54.99
23493;QCOM;05.04.2018;55.04
23494;QCOM;06.04.2018;53.12
23495;QCOM;09.04.2018;53.43
23496;QCOM;10.04.2018;54.77
23497;QCOM;11.04.2018;55.01
23498;QCOM;12.04.2018;55.2
23499;QCOM;13.04.2018;55.73
23500;QCOM;16.04.2018;54.77
23501;QCOM;17.04.2018;55.35
23502;QCOM;18.04.2018;55.23
23503;QCOM;19.04.2018;52.57
23504;QCOM;20.04.2018;51.44
23505;QCOM;23.04.2018;50.53
23506;QCOM;24.04.2018;49.94
23507;QCOM;25.04.2018;49.75
23508;QCOM;26.04.2018;50.47
23509;QCOM;27.04.2018;51.11
23510;QCOM;30.04.2018;51.01
23511;QCOM;01.05.2018;50.82
23512;QCOM;02.05.2018;50.26
23513;QCOM;03.05.2018;50.31
23514;QCOM;04.05.2018;52.49
23515;QCOM;07.05.2018;53.01
23516;QCOM;08.05.2018;52.86
23517;QCOM;09.05.2018;53.17
23518;QCOM;10.05.2018;54.97
23519;QCOM;11.05.2018;55.23
23520;QCOM;14.05.2018;56.74
23521;QCOM;15.05.2018;55.64
23522;QCOM;16.05.2018;56.7
23523;QCOM;17.05.2018;56.95
23524;QCOM;18.05.2018;57.51
23525;QCOM;21.05.2018;57.71
23526;QCOM;22.05.2018;57.39
23527;QCOM;23.05.2018;58.82
23528;QCOM;24.05.2018;59.08
23529;QCOM;25.05.2018;59.96
23530;QCOM;29.05.2018;58.23
23531;QCOM;30.05.2018;58.39
23532;QCOM;31.05.2018;58.12
23533;QCOM;01.06.2018;58.61
23534;QCOM;04.06.2018;58.71
23535;QCOM;05.06.2018;58.98
23536;QCOM;06.06.2018;59.84
23537;QCOM;07.06.2018;60.64
23538;QCOM;08.06.2018;60.26
23539;QCOM;11.06.2018;59.93
23540;QCOM;12.06.2018;59.79
23541;QCOM;13.06.2018;59.22
23542;QCOM;14.06.2018;59.46
23543;QCOM;15.06.2018;59.86
23544;QCOM;18.06.2018;59.2
23545;QCOM;19.06.2018;58.7
23546;QCOM;20.06.2018;58.79
23547;QCOM;21.06.2018;58.75
23548;QCOM;22.06.2018;58.5
23549;QCOM;25.06.2018;57.05
23550;QCOM;26.06.2018;56.45
23551;QCOM;27.06.2018;55.17
23552;QCOM;28.06.2018;55.9
23553;QCOM;29.06.2018;56.12
23554;QCOM;02.07.2018;56.18
23555;QCOM;03.07.2018;55.33
23556;QCOM;05.07.2018;57.38
23557;QCOM;06.07.2018;57.84
23558;QCOM;09.07.2018;58.04
23559;QCOM;10.07.2018;58.37
23560;QCOM;11.07.2018;57.3
23561;QCOM;12.07.2018;58.32
23562;QCOM;13.07.2018;58.39
23563;QCOM;16.07.2018;58.35
23564;QCOM;17.07.2018;58.91
23565;QCOM;18.07.2018;58.76
23566;QCOM;19.07.2018;59.31
23567;QCOM;20.07.2018;58.61
23568;QCOM;23.07.2018;59.08
23569;QCOM;24.07.2018;58.85
23570;QCOM;25.07.2018;59.42
23571;QCOM;26.07.2018;63.58
23572;QCOM;27.07.2018;62.69
23573;QCOM;30.07.2018;62.04
23574;QCOM;31.07.2018;64.09
23575;QCOM;01.08.2018;64.35
23576;QCOM;02.08.2018;64.77
23577;QCOM;03.08.2018;65.4
23578;QCOM;06.08.2018;65.73
23579;QCOM;07.08.2018;65.44
23580;QCOM;08.08.2018;65.16
23581;QCOM;09.08.2018;65.08
23582;QCOM;10.08.2018;64.82
23583;QCOM;13.08.2018;64.84
23584;QCOM;14.08.2018;65.43
23585;QCOM;15.08.2018;65.68
23586;QCOM;16.08.2018;65.76
23587;QCOM;17.08.2018;66.06
23588;QCOM;20.08.2018;66.16
23589;QCOM;21.08.2018;66.55
23590;QCOM;22.08.2018;66.84
23591;QCOM;23.08.2018;66.86
23592;QCOM;24.08.2018;67.15
23593;QCOM;27.08.2018;67.34
23594;QCOM;28.08.2018;69.78
23595;QCOM;29.08.2018;69.2
23596;QCOM;30.08.2018;68.14
23597;QCOM;31.08.2018;68.71
23598;QCOM;04.09.2018;69.98
23599;QCOM;05.09.2018;70.89
23600;QCOM;06.09.2018;70.36
23601;QCOM;07.09.2018;70.38
23602;QCOM;10.09.2018;72.32
23603;QCOM;11.09.2018;72.51
23604;QCOM;12.09.2018;71.75
23605;QCOM;13.09.2018;74.61
23606;QCOM;14.09.2018;75.09
23607;QCOM;17.09.2018;73.24
23608;QCOM;18.09.2018;74.72
23609;QCOM;19.09.2018;74.06
23610;QCOM;20.09.2018;74.6
23611;QCOM;21.09.2018;73.7
23612;QCOM;24.09.2018;73.58
23613;QCOM;25.09.2018;72.74
23614;QCOM;26.09.2018;71.76
23615;QCOM;27.09.2018;71.71
23616;QCOM;28.09.2018;72.03
23617;QCOM;01.10.2018;72.6
23618;QCOM;02.10.2018;73.35
23619;QCOM;03.10.2018;72.64
23620;QCOM;04.10.2018;72.38
23621;QCOM;05.10.2018;71.21
23622;QCOM;08.10.2018;70.93
23623;QCOM;09.10.2018;70.13
23624;QCOM;10.10.2018;66.73
23625;QCOM;11.10.2018;64.29
23626;QCOM;12.10.2018;64.29
23627;QCOM;15.10.2018;64.17
23628;QCOM;16.10.2018;66.12
23629;QCOM;17.10.2018;66.1
23630;QCOM;18.10.2018;65.15
23631;QCOM;19.10.2018;65.36
23632;QCOM;22.10.2018;66.12
23633;QCOM;23.10.2018;66.38
23634;QCOM;24.10.2018;62.62
23635;QCOM;25.10.2018;63.2
23636;QCOM;26.10.2018;62.48
23637;QCOM;29.10.2018;62.17
23638;QCOM;30.10.2018;63.18
23639;QCOM;31.10.2018;62.89
23640;QCOM;01.11.2018;63.71
23641;QCOM;02.11.2018;63.33
23642;QCOM;05.11.2018;63.47
23643;QCOM;06.11.2018;63.63
23644;QCOM;07.11.2018;63.21
23645;QCOM;08.11.2018;58.05
23646;QCOM;09.11.2018;56.72
23647;QCOM;12.11.2018;54.49
23648;QCOM;13.11.2018;54.16
23649;QCOM;14.11.2018;53.94
23650;QCOM;15.11.2018;55.39
23651;QCOM;16.11.2018;55.88
23652;QCOM;19.11.2018;54.9
23653;QCOM;20.11.2018;54.92
23654;QCOM;21.11.2018;55.27
23655;QCOM;23.11.2018;55.25
23656;QCOM;26.11.2018;55.73
23657;QCOM;27.11.2018;55.57
23658;QCOM;28.11.2018;56.65
23659;QCOM;29.11.2018;58.11
23660;QCOM;30.11.2018;58.26
23661;QCOM;03.12.2018;59.14
23662;QCOM;04.12.2018;57.73
23663;QCOM;06.12.2018;57.11
23664;QCOM;07.12.2018;55.99
23665;QCOM;10.12.2018;57.24
23666;QCOM;11.12.2018;57.35
23667;QCOM;12.12.2018;57.72
23668;QCOM;13.12.2018;58.09
23669;QCOM;14.12.2018;57.62
