Symbol,Date,Close
AVGO,1/6/2015,96.25
AVGO,1/7/2015,98.85
AVGO,1/8/2015,103.79
AVGO,1/9/2015,104.895
AVGO,1/12/2015,103.16
AVGO,1/13/2015,102.58
AVGO,1/14/2015,103.39
AVGO,1/15/2015,101.32
AVGO,1/16/2015,103.82
AVGO,1/20/2015,104.87
AVGO,1/21/2015,105.38
AVGO,1/22/2015,105.2
AVGO,1/23/2015,106.98
AVGO,1/26/2015,106.73
AVGO,1/27/2015,104.79
AVGO,1/28/2015,105
AVGO,1/29/2015,106.53
AVGO,1/30/2015,102.88
AVGO,2/2/2015,102.42
AVGO,2/3/2015,103.2
AVGO,2/4/2015,104.8
AVGO,2/5/2015,106.2
AVGO,2/6/2015,104.74
AVGO,2/9/2015,102.24
AVGO,2/10/2015,107.04
AVGO,2/11/2015,107.94
AVGO,2/12/2015,109.7
AVGO,2/13/2015,110.15
AVGO,2/17/2015,110.87
AVGO,2/18/2015,110
AVGO,2/19/2015,110.9
AVGO,2/20/2015,112.06
AVGO,2/23/2015,112.85
AVGO,2/24/2015,113.18
AVGO,2/25/2015,112.68
AVGO,2/26/2015,129.25
AVGO,2/27/2015,127.62
AVGO,3/2/2015,129.02
AVGO,3/3/2015,128.22
AVGO,3/4/2015,129.4
AVGO,3/5/2015,130.57
AVGO,3/6/2015,127.89
AVGO,3/9/2015,127.12
AVGO,3/10/2015,125.12
AVGO,3/11/2015,124.66
AVGO,3/12/2015,126.12
AVGO,3/13/2015,125
AVGO,3/16/2015,129.865
AVGO,3/17/2015,129.1
AVGO,3/18/2015,130.44
AVGO,3/19/2015,132.04
AVGO,3/20/2015,133.29
AVGO,3/23/2015,134.44
AVGO,3/24/2015,133.12
AVGO,3/25/2015,124.43
AVGO,3/26/2015,124.71
AVGO,3/27/2015,128.21
AVGO,3/30/2015,130.55
AVGO,3/31/2015,126.98
AVGO,4/1/2015,125.63
AVGO,4/2/2015,125.02
AVGO,4/6/2015,125.825
AVGO,4/7/2015,125.65
AVGO,4/8/2015,126.79
AVGO,4/9/2015,127.22
AVGO,4/10/2015,126.82
AVGO,4/13/2015,125.345
AVGO,4/14/2015,123.98
AVGO,4/15/2015,125.9
AVGO,4/16/2015,125.33
AVGO,4/17/2015,121.85
AVGO,4/20/2015,123.025
AVGO,4/21/2015,123.1
AVGO,4/22/2015,127.895
AVGO,4/23/2015,124.07
AVGO,4/24/2015,119.5
AVGO,4/27/2015,120.15
AVGO,4/28/2015,117.45
AVGO,4/29/2015,117.03
AVGO,4/30/2015,116.88
AVGO,5/1/2015,122.8
AVGO,5/4/2015,121.16
AVGO,5/5/2015,116.785
AVGO,5/6/2015,116.775
AVGO,5/7/2015,122.48
AVGO,5/8/2015,123.33
AVGO,5/11/2015,122.81
AVGO,5/12/2015,122.95
AVGO,5/13/2015,123.13
AVGO,5/14/2015,126.94
AVGO,5/15/2015,127.87
AVGO,5/18/2015,130.18
AVGO,5/19/2015,129.47
AVGO,5/20/2015,129.11
AVGO,5/21/2015,129.59
AVGO,5/22/2015,132.64
AVGO,5/26/2015,131.3
AVGO,5/27/2015,141.49
AVGO,5/28/2015,142.38
AVGO,5/29/2015,148.07
AVGO,6/1/2015,146.62
AVGO,6/2/2015,144.16
AVGO,6/3/2015,143.06
AVGO,6/4/2015,141.2
AVGO,6/5/2015,143.81
AVGO,6/8/2015,138.63
AVGO,6/9/2015,140.21
AVGO,6/10/2015,142.86
AVGO,6/11/2015,141.99
AVGO,6/12/2015,140.47
AVGO,6/15/2015,143.12
AVGO,6/16/2015,141.99
AVGO,6/17/2015,140.685
AVGO,6/18/2015,143
AVGO,6/19/2015,142.89
AVGO,6/22/2015,143.275
AVGO,6/23/2015,141.64
AVGO,6/24/2015,139.97
AVGO,6/25/2015,139.23
AVGO,6/26/2015,135.15
AVGO,6/29/2015,132.01
AVGO,6/30/2015,132.93
AVGO,7/1/2015,135.5
AVGO,7/2/2015,137.64
AVGO,7/6/2015,134.2
AVGO,7/7/2015,132.84
AVGO,7/8/2015,128.05
AVGO,7/9/2015,124.68
AVGO,7/10/2015,129.84
AVGO,7/13/2015,129.18
AVGO,7/14/2015,132.3
AVGO,7/15/2015,131.72
AVGO,7/16/2015,134.7
AVGO,7/17/2015,133.66
AVGO,7/20/2015,134.64
AVGO,7/21/2015,134.51
AVGO,7/22/2015,129.59
AVGO,7/23/2015,131.97
AVGO,7/24/2015,128.48
AVGO,7/27/2015,124.65
AVGO,7/28/2015,128.42
AVGO,7/29/2015,128.58
AVGO,7/30/2015,127.65
AVGO,7/31/2015,125.14
AVGO,8/3/2015,125.8
AVGO,8/4/2015,123.47
AVGO,8/5/2015,124.75
AVGO,8/6/2015,123.27
AVGO,8/7/2015,122.55
AVGO,8/10/2015,127.28
AVGO,8/11/2015,124.21
AVGO,8/12/2015,125.73
AVGO,8/13/2015,124.19
AVGO,8/14/2015,121.96
AVGO,8/17/2015,125.52
AVGO,8/18/2015,122.24
AVGO,8/19/2015,121.45
AVGO,8/20/2015,115.03
AVGO,8/21/2015,111.45
AVGO,8/24/2015,109.94
AVGO,8/25/2015,108.51
AVGO,8/26/2015,116.2
AVGO,8/27/2015,126.26
AVGO,8/28/2015,127.62
AVGO,8/31/2015,125.97
AVGO,9/1/2015,119.37
AVGO,9/2/2015,124.04
AVGO,9/3/2015,123.77
AVGO,9/4/2015,121.15
AVGO,9/8/2015,129.16
AVGO,9/9/2015,127.17
AVGO,9/10/2015,128.72
AVGO,9/11/2015,131.08
AVGO,9/14/2015,131.19
AVGO,9/15/2015,134.38
AVGO,9/16/2015,131.49
AVGO,9/17/2015,130.61
AVGO,9/18/2015,127.59
AVGO,9/21/2015,127.26
AVGO,9/22/2015,124.7
AVGO,9/23/2015,125.54
AVGO,9/24/2015,124.1
AVGO,9/25/2015,126.74
AVGO,9/28/2015,120.85
AVGO,9/29/2015,119.67
AVGO,9/30/2015,125.01
AVGO,10/1/2015,122.14
AVGO,10/2/2015,123.33
AVGO,10/5/2015,121.22
AVGO,10/6/2015,117.11
AVGO,10/7/2015,118.64
AVGO,10/8/2015,116.69
AVGO,10/9/2015,116.91
AVGO,10/12/2015,117.68
AVGO,10/13/2015,113.42
AVGO,10/14/2015,117.46
AVGO,10/15/2015,121.87
AVGO,10/16/2015,121.07
AVGO,10/19/2015,118.96
AVGO,10/20/2015,119.89
AVGO,10/21/2015,120.5
AVGO,10/22/2015,125.34
AVGO,10/23/2015,129.58
AVGO,10/26/2015,123.61
AVGO,10/27/2015,121.49
AVGO,10/28/2015,127.09
AVGO,10/29/2015,120.09
AVGO,10/30/2015,123.13
AVGO,11/2/2015,123.8
AVGO,11/3/2015,122.14
AVGO,11/4/2015,124.11
AVGO,11/5/2015,121.06
AVGO,11/6/2015,129.67
AVGO,11/9/2015,126.5
AVGO,11/10/2015,119.86
AVGO,11/11/2015,119.95
AVGO,11/12/2015,119.85
AVGO,11/13/2015,117.54
AVGO,11/16/2015,121.47
AVGO,11/17/2015,122.06
AVGO,11/18/2015,125.92
AVGO,11/19/2015,125.21
AVGO,11/20/2015,126.4
AVGO,11/23/2015,124.41
AVGO,11/24/2015,128.34
AVGO,11/25/2015,128.39
AVGO,11/27/2015,130.04
AVGO,11/30/2015,130.45
AVGO,12/1/2015,132.89
AVGO,12/2/2015,132.21
AVGO,12/3/2015,144.78
AVGO,12/4/2015,147.56
AVGO,12/7/2015,148.83
AVGO,12/8/2015,147.78
AVGO,12/9/2015,145.65
AVGO,12/10/2015,147.33
AVGO,12/11/2015,144.42
AVGO,12/14/2015,142.51
AVGO,12/15/2015,143.27
AVGO,12/16/2015,143.88
AVGO,12/17/2015,140.48
AVGO,12/18/2015,140.2
AVGO,12/21/2015,145.8
AVGO,12/22/2015,145.1
AVGO,12/23/2015,146.51
AVGO,12/24/2015,146.32
AVGO,12/28/2015,146.35
AVGO,12/29/2015,147.94
AVGO,12/30/2015,147.37
AVGO,12/31/2015,145.15
AVGO,1/4/2016,142.28
AVGO,1/5/2016,137.52
AVGO,1/6/2016,133.29
AVGO,1/7/2016,129.05
AVGO,1/8/2016,128.2
AVGO,1/11/2016,128.04
AVGO,1/12/2016,129.92
AVGO,1/13/2016,123.31
AVGO,1/14/2016,125.19
AVGO,1/15/2016,119.97
AVGO,1/19/2016,120.07
AVGO,1/20/2016,123.83
AVGO,1/21/2016,124.53
AVGO,1/22/2016,124.51
AVGO,1/25/2016,124.49
AVGO,1/26/2016,124.39
AVGO,1/27/2016,122.35
AVGO,1/28/2016,126.37
AVGO,1/29/2016,133.71
AVGO,2/1/2016,137.68
AVGO,2/2/2016,133.24
AVGO,2/3/2016,131.36
AVGO,2/4/2016,136.12
AVGO,2/5/2016,128.36
AVGO,2/8/2016,121.86
AVGO,2/9/2016,119.71
AVGO,2/10/2016,119.2
AVGO,2/11/2016,116.31
AVGO,2/12/2016,121.66
AVGO,2/16/2016,126.24
AVGO,2/17/2016,130.68
AVGO,2/18/2016,127.07
AVGO,2/19/2016,128.67
AVGO,2/22/2016,130.64
AVGO,2/23/2016,128.16
AVGO,2/24/2016,130.34
AVGO,2/25/2016,132.47
AVGO,2/26/2016,133.11
AVGO,2/29/2016,133.97
AVGO,3/1/2016,138.43
AVGO,3/2/2016,136.97
AVGO,3/3/2016,137.33
AVGO,3/4/2016,146.06
AVGO,3/7/2016,143.51
AVGO,3/8/2016,139.63
AVGO,3/9/2016,141.96
AVGO,3/10/2016,144.42
AVGO,3/11/2016,148.82
AVGO,3/14/2016,148.14
AVGO,3/15/2016,148.47
AVGO,3/16/2016,148.63
AVGO,3/17/2016,151.55
AVGO,3/18/2016,152.49
AVGO,3/21/2016,152.89
AVGO,3/22/2016,154.76
AVGO,3/23/2016,152.99
AVGO,3/24/2016,153
AVGO,3/28/2016,153.1
AVGO,3/29/2016,154.13
AVGO,3/30/2016,156.93
AVGO,3/31/2016,154.5
AVGO,4/1/2016,157.8
AVGO,4/4/2016,156.01
AVGO,4/5/2016,155.03
AVGO,4/6/2016,157.54
AVGO,4/7/2016,154.97
AVGO,4/8/2016,156.15
AVGO,4/11/2016,155.61
AVGO,4/12/2016,155.43
AVGO,4/13/2016,159.48
AVGO,4/14/2016,158.82
AVGO,4/15/2016,155.49
AVGO,4/18/2016,155.9
AVGO,4/19/2016,151.07
AVGO,4/20/2016,153.23
AVGO,4/21/2016,151.35
AVGO,4/22/2016,150.33
AVGO,4/25/2016,149.1
AVGO,4/26/2016,150.76
AVGO,4/27/2016,151.53
AVGO,4/28/2016,147.99
AVGO,4/29/2016,145.75
AVGO,5/2/2016,146.08
AVGO,5/3/2016,143.2
AVGO,5/4/2016,142.07
AVGO,5/5/2016,142.58
AVGO,5/6/2016,141.89
AVGO,5/9/2016,142.4
AVGO,5/10/2016,144.61
AVGO,5/11/2016,143.85
AVGO,5/12/2016,141.04
AVGO,5/13/2016,140.05
AVGO,5/16/2016,142.65
AVGO,5/17/2016,141.17
AVGO,5/18/2016,143.88
AVGO,5/19/2016,142.74
AVGO,5/20/2016,146.73
AVGO,5/23/2016,148.1
AVGO,5/24/2016,151.42
AVGO,5/25/2016,153.57
AVGO,5/26/2016,153.02
AVGO,5/27/2016,153.3
AVGO,5/31/2016,154.36
AVGO,6/1/2016,154.77
AVGO,6/2/2016,154.91
AVGO,6/3/2016,162.56
AVGO,6/6/2016,162.84
AVGO,6/7/2016,164.84
AVGO,6/8/2016,163.7
AVGO,6/9/2016,164.14
AVGO,6/10/2016,160.82
AVGO,6/13/2016,160.01
AVGO,6/14/2016,158.99
AVGO,6/15/2016,158.4
AVGO,6/16/2016,158.63
AVGO,6/17/2016,156
AVGO,6/20/2016,156.93
AVGO,6/21/2016,155.81
AVGO,6/22/2016,155.14
AVGO,6/23/2016,158.62
AVGO,6/24/2016,148.72
AVGO,6/27/2016,143.63
AVGO,6/28/2016,149.77
AVGO,6/29/2016,155
AVGO,6/30/2016,155.4
AVGO,7/1/2016,154.22
AVGO,7/5/2016,150.76
AVGO,7/6/2016,150.63
AVGO,7/7/2016,150.99
AVGO,7/8/2016,155.14
AVGO,7/11/2016,157.36
AVGO,7/12/2016,158.59
AVGO,7/13/2016,157.41
AVGO,7/14/2016,160.79
AVGO,7/15/2016,161.16
AVGO,7/18/2016,162.33
AVGO,7/19/2016,160.53
AVGO,7/20/2016,162.67
AVGO,7/21/2016,160.41
AVGO,7/22/2016,159.67
AVGO,7/25/2016,159.78
AVGO,7/26/2016,163.44
AVGO,7/27/2016,165.66
AVGO,7/28/2016,164.23
AVGO,7/29/2016,161.98
AVGO,8/1/2016,163.51
AVGO,8/2/2016,162.89
AVGO,8/3/2016,164.11
AVGO,8/4/2016,166.99
AVGO,8/5/2016,170.12
AVGO,8/8/2016,168.35
AVGO,8/9/2016,171.17
AVGO,8/10/2016,171.85
AVGO,8/11/2016,172.09
AVGO,8/12/2016,172.47
AVGO,8/15/2016,175.54
AVGO,8/16/2016,172.4
AVGO,8/17/2016,173.03
AVGO,8/18/2016,173.93
AVGO,8/19/2016,174.93
AVGO,8/22/2016,175.93
AVGO,8/23/2016,177.34
AVGO,8/24/2016,175.3
AVGO,8/25/2016,176.04
AVGO,8/26/2016,177.16
AVGO,8/29/2016,177.4
AVGO,8/30/2016,177
AVGO,8/31/2016,176.42
AVGO,9/1/2016,177.09
AVGO,9/2/2016,173.11
AVGO,9/6/2016,171.1
AVGO,9/7/2016,168.9
AVGO,9/8/2016,168.38
AVGO,9/9/2016,160.78
AVGO,9/12/2016,164.48
AVGO,9/13/2016,165.24
AVGO,9/14/2016,169.61
AVGO,9/15/2016,172.72
AVGO,9/16/2016,171.24
AVGO,9/19/2016,170.73
AVGO,9/20/2016,168.23
AVGO,9/21/2016,169.83
AVGO,9/22/2016,168.84
AVGO,9/23/2016,166.65
AVGO,9/26/2016,166.69
AVGO,9/27/2016,170.86
AVGO,9/28/2016,170.7
AVGO,9/29/2016,172.46
AVGO,9/30/2016,172.52
AVGO,10/3/2016,170.07
AVGO,10/4/2016,169.05
AVGO,10/5/2016,173.48
AVGO,10/6/2016,174.19
AVGO,10/7/2016,174.21
AVGO,10/10/2016,174.77
AVGO,10/11/2016,171.17
AVGO,10/12/2016,170.47
AVGO,10/13/2016,168.94
AVGO,10/14/2016,170.09
AVGO,10/17/2016,168.88
AVGO,10/18/2016,172.17
AVGO,10/19/2016,171.87
AVGO,10/20/2016,173.41
AVGO,10/21/2016,172.92
AVGO,10/24/2016,176.55
AVGO,10/25/2016,173.65
AVGO,10/26/2016,173
AVGO,10/27/2016,172.24
AVGO,10/28/2016,169.35
AVGO,10/31/2016,170.28
AVGO,11/1/2016,168.8
AVGO,11/2/2016,172.56
AVGO,11/3/2016,172.99
AVGO,11/4/2016,172.17
AVGO,11/7/2016,176.96
AVGO,11/8/2016,177
AVGO,11/9/2016,173.42
AVGO,11/10/2016,167.94
AVGO,11/11/2016,167.54
AVGO,11/14/2016,163.78
AVGO,11/15/2016,166.45
AVGO,11/16/2016,167.83
AVGO,11/17/2016,167.04
AVGO,11/18/2016,168.16
AVGO,11/21/2016,172.58
AVGO,11/22/2016,177.02
AVGO,11/23/2016,177.08
AVGO,11/25/2016,176.75
AVGO,11/28/2016,174.65
AVGO,11/29/2016,175.45
AVGO,11/30/2016,170.49
AVGO,12/1/2016,162.79
AVGO,12/2/2016,164.22
AVGO,12/5/2016,166.13
AVGO,12/6/2016,164.76
AVGO,12/7/2016,168.55
AVGO,12/8/2016,170.71
AVGO,12/9/2016,179.09
AVGO,12/12/2016,178.16
AVGO,12/13/2016,179.44
AVGO,12/14/2016,177.62
AVGO,12/15/2016,180.01
AVGO,12/16/2016,178.42
AVGO,12/19/2016,180.46
AVGO,12/20/2016,182.07
AVGO,12/21/2016,182.29
AVGO,12/22/2016,180.6
AVGO,12/23/2016,181.94
AVGO,12/27/2016,182.31
AVGO,12/28/2016,180.19
AVGO,12/29/2016,179.87
AVGO,12/30/2016,176.77
AVGO,1/3/2017,178.34
AVGO,1/4/2017,177.07
AVGO,1/5/2017,174.28
AVGO,1/6/2017,176.59
AVGO,1/9/2017,176.97
AVGO,1/10/2017,180.57
AVGO,1/11/2017,179.42
AVGO,1/12/2017,178.86
AVGO,1/13/2017,180.45
AVGO,1/17/2017,179.11
AVGO,1/18/2017,185.02
AVGO,1/19/2017,185.56
AVGO,1/20/2017,191.08
AVGO,1/23/2017,191
AVGO,1/24/2017,197.75
AVGO,1/25/2017,202.48
AVGO,1/26/2017,204.17
AVGO,1/27/2017,205.71
AVGO,1/30/2017,203.22
AVGO,1/31/2017,199.5
AVGO,2/1/2017,203.69
AVGO,2/2/2017,204.05
AVGO,2/3/2017,206.16
AVGO,2/6/2017,206.56
AVGO,2/7/2017,205.91
AVGO,2/8/2017,206.89
AVGO,2/9/2017,205.34
AVGO,2/10/2017,205.52
AVGO,2/13/2017,206.71
AVGO,2/14/2017,205.33
AVGO,2/15/2017,205.99
AVGO,2/16/2017,208.18
AVGO,2/17/2017,210.41
AVGO,2/21/2017,212.75
AVGO,2/22/2017,214.16
AVGO,2/23/2017,210.58
AVGO,2/24/2017,210.37
AVGO,2/27/2017,213.28
AVGO,2/28/2017,210.93
AVGO,3/1/2017,215.14
AVGO,3/2/2017,217.29
AVGO,3/3/2017,218.32
AVGO,3/6/2017,217.94
AVGO,3/7/2017,219.25
AVGO,3/8/2017,219.63
AVGO,3/9/2017,222.01
AVGO,3/10/2017,226.35
AVGO,3/13/2017,226.45
AVGO,3/14/2017,224.35
AVGO,3/15/2017,225.93
AVGO,3/16/2017,222.36
AVGO,3/17/2017,221.18
AVGO,3/20/2017,221.24
AVGO,3/21/2017,216.02
AVGO,3/22/2017,217.42
AVGO,3/23/2017,216.86
AVGO,3/24/2017,218.97
AVGO,3/27/2017,219.05
AVGO,3/28/2017,220.95
AVGO,3/29/2017,221.31
AVGO,3/30/2017,220.04
AVGO,3/31/2017,218.96
AVGO,4/3/2017,218.8
AVGO,4/4/2017,218.96
AVGO,4/5/2017,217.13
AVGO,4/6/2017,217.5
AVGO,4/7/2017,218.25
AVGO,4/10/2017,218.02
AVGO,4/11/2017,217.55
AVGO,4/12/2017,209.2
AVGO,4/13/2017,211.32
AVGO,4/17/2017,213.87
AVGO,4/18/2017,213.1
AVGO,4/19/2017,213.63
AVGO,4/20/2017,218.21
AVGO,4/21/2017,217.66
AVGO,4/24/2017,221.24
AVGO,4/25/2017,223.2
AVGO,4/26/2017,221.68
AVGO,4/27/2017,223.09
AVGO,4/28/2017,220.81
AVGO,5/1/2017,221.32
AVGO,5/2/2017,225.45
AVGO,5/3/2017,224.9
AVGO,5/4/2017,223.4
AVGO,5/5/2017,226.45
AVGO,5/8/2017,225.08
AVGO,5/9/2017,228.46
AVGO,5/10/2017,231.33
AVGO,5/11/2017,231.09
AVGO,5/12/2017,235.96
AVGO,5/15/2017,239.03
AVGO,5/16/2017,240.68
AVGO,5/17/2017,231.18
AVGO,5/18/2017,237.66
AVGO,5/19/2017,234.1
AVGO,5/22/2017,238.38
AVGO,5/23/2017,236.54
AVGO,5/24/2017,239.6
AVGO,5/25/2017,240.86
AVGO,5/26/2017,241.21
AVGO,5/30/2017,239.82
AVGO,5/31/2017,239.48
AVGO,6/1/2017,234.59
AVGO,6/2/2017,254.53
AVGO,6/5/2017,252.21
AVGO,6/6/2017,253.86
AVGO,6/7/2017,254.28
AVGO,6/8/2017,254.95
AVGO,6/9/2017,243.34
AVGO,6/12/2017,242.67
AVGO,6/13/2017,242.94
AVGO,6/14/2017,240.54
AVGO,6/15/2017,237.99
AVGO,6/16/2017,236.25
AVGO,6/19/2017,241.15
AVGO,6/20/2017,239.99
AVGO,6/21/2017,245.12
AVGO,6/22/2017,244.04
AVGO,6/23/2017,245.26
AVGO,6/26/2017,242.75
AVGO,6/27/2017,235.33
AVGO,6/28/2017,241.05
AVGO,6/29/2017,234.04
AVGO,6/30/2017,233.05
AVGO,7/3/2017,229.76
AVGO,7/5/2017,231.61
AVGO,7/6/2017,235.04
AVGO,7/7/2017,239.62
AVGO,7/10/2017,241.77
AVGO,7/11/2017,240.89
AVGO,7/12/2017,246.42
AVGO,7/13/2017,247.31
AVGO,7/14/2017,250.29
AVGO,7/17/2017,249.02
AVGO,7/18/2017,250.88
AVGO,7/19/2017,254.4
AVGO,7/20/2017,253.43
AVGO,7/21/2017,253.11
AVGO,7/24/2017,253.03
AVGO,7/25/2017,254.3
AVGO,7/26/2017,257.01
AVGO,7/27/2017,250.95
AVGO,7/28/2017,250.37
AVGO,7/31/2017,246.66
AVGO,8/1/2017,248.39
AVGO,8/2/2017,253.36
AVGO,8/3/2017,250.29
AVGO,8/4/2017,249.17
AVGO,8/7/2017,252.44
AVGO,8/8/2017,251.36
AVGO,8/9/2017,249.17
AVGO,8/10/2017,240.71
AVGO,8/11/2017,244.17
AVGO,8/14/2017,250.91
AVGO,8/15/2017,253.69
AVGO,8/16/2017,253.42
AVGO,8/17/2017,246.95
AVGO,8/18/2017,249.37
AVGO,8/21/2017,249.62
AVGO,8/22/2017,255.19
AVGO,8/23/2017,256.92
AVGO,8/24/2017,255.05
AVGO,8/25/2017,245.59
AVGO,8/28/2017,243.25
AVGO,8/29/2017,241.73
AVGO,8/30/2017,246.02
AVGO,8/31/2017,252.07
AVGO,9/1/2017,252.73
AVGO,9/5/2017,249.05
AVGO,9/6/2017,249.38
AVGO,9/7/2017,246.55
AVGO,9/8/2017,244.11
AVGO,9/11/2017,247.74
AVGO,9/12/2017,247.14
AVGO,9/13/2017,246.24
AVGO,9/14/2017,246.95
AVGO,9/15/2017,250.55
AVGO,9/18/2017,249.82
AVGO,9/19/2017,249.76
AVGO,9/20/2017,242.91
AVGO,9/21/2017,240.38
AVGO,9/22/2017,239.24
AVGO,9/25/2017,235.51
AVGO,9/26/2017,237.27
AVGO,9/27/2017,240.58
AVGO,9/28/2017,242.94
AVGO,9/29/2017,242.54
AVGO,10/2/2017,240.47
AVGO,10/3/2017,239.5
AVGO,10/4/2017,242
AVGO,10/5/2017,243.67
AVGO,10/6/2017,245.74
AVGO,10/9/2017,246.42
AVGO,10/10/2017,245.99
AVGO,10/11/2017,250.4
AVGO,10/12/2017,248.74
AVGO,10/13/2017,247.96
AVGO,10/16/2017,246.67
AVGO,10/17/2017,242.62
AVGO,10/18/2017,244
AVGO,10/19/2017,244.29
AVGO,10/20/2017,244.24
AVGO,10/23/2017,244.27
AVGO,10/24/2017,247.68
AVGO,10/25/2017,245.82
AVGO,10/26/2017,243.76
AVGO,10/27/2017,252.9
AVGO,10/30/2017,261.23
AVGO,10/31/2017,263.91
AVGO,11/1/2017,259.29
AVGO,11/2/2017,259.5
AVGO,11/3/2017,273.63
AVGO,11/6/2017,277.52
AVGO,11/7/2017,271.32
AVGO,11/8/2017,272.4
AVGO,11/9/2017,265.64
AVGO,11/10/2017,264.96
AVGO,11/13/2017,265.01
AVGO,11/14/2017,263.26
AVGO,11/15/2017,265.6
AVGO,11/16/2017,272.11
AVGO,11/17/2017,271.86
AVGO,11/20/2017,274.88
AVGO,11/21/2017,276.59
AVGO,11/22/2017,275.37
AVGO,11/24/2017,282.38
AVGO,11/27/2017,284.62
AVGO,11/28/2017,277.4
AVGO,11/29/2017,271.5
AVGO,11/30/2017,277.94
AVGO,12/1/2017,271.56
AVGO,12/4/2017,263.61
AVGO,12/5/2017,261.65
AVGO,12/6/2017,263.89
AVGO,12/7/2017,263.89
AVGO,12/8/2017,259.91
AVGO,12/11/2017,259.95
AVGO,12/12/2017,258.7
AVGO,12/13/2017,262.03
AVGO,12/14/2017,259.34
AVGO,12/15/2017,265.73
AVGO,12/18/2017,264.39
AVGO,12/19/2017,263.7
AVGO,12/20/2017,265.64
AVGO,12/21/2017,261.53
AVGO,12/22/2017,262.35
AVGO,12/26/2017,258.1
AVGO,12/27/2017,259.12
AVGO,12/28/2017,260.42
AVGO,12/29/2017,256.9
AVGO,1/2/2018,267.01
AVGO,1/3/2018,269.93
AVGO,1/4/2018,270.02
AVGO,1/5/2018,271.62
AVGO,1/8/2018,272.27
AVGO,1/9/2018,268.5
AVGO,1/10/2018,262.83
AVGO,1/11/2018,263.5
AVGO,1/12/2018,264.29
AVGO,1/16/2018,263.25
AVGO,1/17/2018,265.81
AVGO,1/18/2018,269.8
AVGO,1/19/2018,266.39
AVGO,1/22/2018,262.11
AVGO,1/23/2018,262.9
AVGO,1/24/2018,256.86
AVGO,1/25/2018,247.29
AVGO,1/26/2018,250.79
AVGO,1/29/2018,245.47
AVGO,1/30/2018,240.98
AVGO,1/31/2018,248.03
AVGO,2/1/2018,238.79
AVGO,2/2/2018,235.48
AVGO,2/5/2018,228.1
AVGO,2/6/2018,240.38
AVGO,2/7/2018,237.38
AVGO,2/8/2018,229.57
AVGO,2/9/2018,235.5
AVGO,2/12/2018,244.4
AVGO,2/13/2018,245.86
AVGO,2/14/2018,247.66
AVGO,2/15/2018,251.83
AVGO,2/16/2018,248.89
AVGO,2/20/2018,249.62
AVGO,2/21/2018,248.62
AVGO,2/22/2018,249.35
AVGO,2/23/2018,253.71
AVGO,2/26/2018,252.95
AVGO,2/27/2018,251.81
AVGO,2/28/2018,246.46
AVGO,3/1/2018,243.31
AVGO,3/2/2018,250.87
AVGO,3/5/2018,246.98
AVGO,3/6/2018,250.96
AVGO,3/7/2018,247.05
AVGO,3/8/2018,246.95
AVGO,3/9/2018,253.78
AVGO,3/12/2018,262.84
AVGO,3/13/2018,261.22
AVGO,3/14/2018,260.59
AVGO,3/15/2018,267.76
AVGO,3/16/2018,254.87
AVGO,3/19/2018,244.95
AVGO,3/20/2018,242.36
AVGO,3/21/2018,246
AVGO,3/22/2018,243.57
AVGO,3/23/2018,242.48
AVGO,3/26/2018,247.73
AVGO,3/27/2018,244.37
AVGO,3/28/2018,236.68
AVGO,3/29/2018,235.65
AVGO,4/2/2018,227.68
AVGO,4/3/2018,236.78
AVGO,4/4/2018,236.99
AVGO,4/5/2018,236.31
AVGO,4/6/2018,228.87
AVGO,4/9/2018,234.74
AVGO,4/10/2018,239.75
AVGO,4/11/2018,240.32
AVGO,4/12/2018,239.43
AVGO,4/13/2018,246.94
AVGO,4/16/2018,249.37
AVGO,4/17/2018,251.74
AVGO,4/18/2018,249.59
AVGO,4/19/2018,242.86
AVGO,4/20/2018,237.12
AVGO,4/23/2018,233.45
AVGO,4/24/2018,228.39
AVGO,4/25/2018,229
AVGO,4/26/2018,230.42
AVGO,4/27/2018,232.78
AVGO,4/30/2018,229.42
AVGO,5/1/2018,230.38
AVGO,5/2/2018,228.74
AVGO,5/3/2018,225.25
AVGO,5/4/2018,230.52
AVGO,5/7/2018,235.97
AVGO,5/8/2018,238.85
AVGO,5/9/2018,238.05
AVGO,5/10/2018,243.51
AVGO,5/11/2018,243.38
AVGO,5/14/2018,244.76
AVGO,5/15/2018,241.58
AVGO,5/16/2018,240.51
AVGO,5/17/2018,239.45
AVGO,5/18/2018,235.99
AVGO,5/21/2018,239.05
AVGO,5/22/2018,238.49
AVGO,5/23/2018,240.56
AVGO,5/24/2018,243.53
AVGO,5/25/2018,250.03
AVGO,5/29/2018,249.69
AVGO,5/30/2018,249.4
AVGO,5/31/2018,252.07
AVGO,6/1/2018,256.34
AVGO,6/4/2018,258.37
AVGO,6/5/2018,259.26
AVGO,6/6/2018,263.52
AVGO,6/7/2018,264.68
AVGO,6/8/2018,257.97
AVGO,6/11/2018,260.83
AVGO,6/12/2018,261.43
AVGO,6/13/2018,263.58
AVGO,6/14/2018,268.46
AVGO,6/15/2018,270.23
AVGO,6/18/2018,264.5
AVGO,6/19/2018,260.95
AVGO,6/20/2018,261.22
AVGO,6/21/2018,259.65
AVGO,6/22/2018,259.71
AVGO,6/25/2018,252.42
AVGO,6/26/2018,251.54
AVGO,6/27/2018,247.11
