Symbol;Date;Close
AAPL;05.03.2010;7.8196
AAPL;08.03.2010;7.8243
AAPL;09.03.2010;7.965
AAPL;10.03.2010;8.03
AAPL;11.03.2010;8.0536
AAPL;12.03.2010;8.0928
AAPL;15.03.2010;7.9943
AAPL;16.03.2010;8.0161
AAPL;17.03.2010;8.0043
AAPL;18.03.2010;8.0232
AAPL;19.03.2010;7.9375
AAPL;22.03.2010;8.0268
AAPL;23.03.2010;8.1557
AAPL;24.03.2010;8.1918
AAPL;25.03.2010;8.0946
AAPL;26.03.2010;8.2464
AAPL;29.03.2010;8.2996
AAPL;30.03.2010;8.423
AAPL;31.03.2010;8.3928
AAPL;01.04.2010;8.4275
AAPL;05.04.2010;8.5175
AAPL;06.04.2010;8.555
AAPL;07.04.2010;8.5928
AAPL;08.04.2010;8.5696
AAPL;09.04.2010;8.6353
AAPL;12.04.2010;8.6532
AAPL;13.04.2010;8.6582
AAPL;14.04.2010;8.7746
AAPL;15.04.2010;8.89
AAPL;16.04.2010;8.8357
AAPL;19.04.2010;8.8239
AAPL;20.04.2010;8.7353
AAPL;21.04.2010;9.2578
AAPL;22.04.2010;9.5168
AAPL;23.04.2010;9.6725
AAPL;26.04.2010;9.625
AAPL;27.04.2010;9.3586
AAPL;28.04.2010;9.3428
AAPL;29.04.2010;9.5943
AAPL;30.04.2010;9.3246
AAPL;03.05.2010;9.5125
AAPL;04.05.2010;9.2386
AAPL;05.05.2010;9.1423
AAPL;06.05.2010;8.7946
AAPL;07.05.2010;8.4236
AAPL;10.05.2010;9.0711
AAPL;11.05.2010;9.1614
AAPL;12.05.2010;9.3603
AAPL;13.05.2010;9.2271
AAPL;14.05.2010;9.065
AAPL;17.05.2010;9.0793
AAPL;18.05.2010;9.0128
AAPL;19.05.2010;8.8693
AAPL;20.05.2010;8.4914
AAPL;21.05.2010;8.6543
AAPL;24.05.2010;8.8128
AAPL;25.05.2010;8.7578
AAPL;26.05.2010;8.7182
AAPL;27.05.2010;9.0482
AAPL;28.05.2010;9.1743
AAPL;01.06.2010;9.3153
AAPL;02.06.2010;9.4268
AAPL;03.06.2010;9.3971
AAPL;04.06.2010;9.1416
AAPL;07.06.2010;8.9621
AAPL;08.06.2010;8.9046
AAPL;09.06.2010;8.6857
AAPL;10.06.2010;8.9468
AAPL;11.06.2010;9.0539
AAPL;14.06.2010;9.0814
AAPL;15.06.2010;9.2746
AAPL;16.06.2010;9.5446
AAPL;17.06.2010;9.7096
AAPL;18.06.2010;9.7883
AAPL;21.06.2010;9.6489
AAPL;22.06.2010;9.7803
AAPL;23.06.2010;9.6775
AAPL;24.06.2010;9.6071
AAPL;25.06.2010;9.525
AAPL;28.06.2010;9.5821
AAPL;29.06.2010;9.1489
AAPL;30.06.2010;8.9832
AAPL;01.07.2010;8.8743
AAPL;02.07.2010;8.8193
AAPL;06.07.2010;8.8796
AAPL;07.07.2010;9.238
AAPL;08.07.2010;9.2175
AAPL;09.07.2010;9.2721
AAPL;12.07.2010;9.1887
AAPL;13.07.2010;8.9928
AAPL;14.07.2010;9.026
AAPL;15.07.2010;8.9803
AAPL;16.07.2010;8.925
AAPL;19.07.2010;8.7707
AAPL;20.07.2010;8.9961
AAPL;21.07.2010;9.08
AAPL;22.07.2010;9.2508
AAPL;23.07.2010;9.2836
AAPL;26.07.2010;9.26
AAPL;27.07.2010;9.4314
AAPL;28.07.2010;9.32
AAPL;29.07.2010;9.2182
AAPL;30.07.2010;9.1875
AAPL;02.08.2010;9.3518
AAPL;03.08.2010;9.3546
AAPL;04.08.2010;9.3921
AAPL;05.08.2010;9.3464
AAPL;06.08.2010;9.289
AAPL;09.08.2010;9.3482
AAPL;10.08.2010;9.2646
AAPL;11.08.2010;8.9353
AAPL;12.08.2010;8.9925
AAPL;13.08.2010;8.8964
AAPL;16.08.2010;8.8443
AAPL;17.08.2010;8.9989
AAPL;18.08.2010;9.0382
AAPL;19.08.2010;8.9243
AAPL;20.08.2010;8.9157
AAPL;23.08.2010;8.7786
AAPL;24.08.2010;8.5689
AAPL;25.08.2010;8.6746
AAPL;26.08.2010;8.5814
AAPL;27.08.2010;8.6293
AAPL;30.08.2010;8.6607
AAPL;31.08.2010;8.6821
AAPL;01.09.2010;8.9403
AAPL;02.09.2010;9.0061
AAPL;03.09.2010;9.2418
AAPL;07.09.2010;9.2075
AAPL;08.09.2010;9.39
AAPL;09.09.2010;9.3953
AAPL;10.09.2010;9.4075
AAPL;13.09.2010;9.5371
AAPL;14.09.2010;9.5736
AAPL;15.09.2010;9.6507
AAPL;16.09.2010;9.8775
AAPL;17.09.2010;9.8346
AAPL;20.09.2010;10.1153
AAPL;21.09.2010;10.1346
AAPL;22.09.2010;10.2768
AAPL;23.09.2010;10.3186
AAPL;24.09.2010;10.44
AAPL;27.09.2010;10.3987
AAPL;28.09.2010;10.245
AAPL;29.09.2010;10.2632
AAPL;30.09.2010;10.1339
AAPL;01.10.2010;10.09
AAPL;04.10.2010;9.9514
AAPL;05.10.2010;10.3193
AAPL;06.10.2010;10.3282
AAPL;07.10.2010;10.3293
AAPL;08.10.2010;10.5025
AAPL;11.10.2010;10.5486
AAPL;12.10.2010;10.6621
AAPL;13.10.2010;10.7193
AAPL;14.10.2010;10.7968
AAPL;15.10.2010;11.2407
AAPL;18.10.2010;11.3571
AAPL;19.10.2010;11.0532
AAPL;20.10.2010;11.0903
AAPL;21.10.2010;11.0543
AAPL;22.10.2010;10.9811
AAPL;25.10.2010;11.03
AAPL;26.10.2010;11.0018
AAPL;27.10.2010;10.9939
AAPL;28.10.2010;10.9014
AAPL;29.10.2010;10.7493
AAPL;01.11.2010;10.8636
AAPL;02.11.2010;11.0486
AAPL;03.11.2010;11.1714
AAPL;04.11.2010;11.3668
AAPL;05.11.2010;11.3261
AAPL;08.11.2010;11.3793
AAPL;09.11.2010;11.2886
AAPL;10.11.2010;11.3582
AAPL;11.11.2010;11.3091
AAPL;12.11.2010;11.0011
AAPL;15.11.2010;10.9655
AAPL;16.11.2010;10.7711
AAPL;17.11.2010;10.7321
AAPL;18.11.2010;11.0153
AAPL;19.11.2010;10.9546
AAPL;22.11.2010;11.1914
AAPL;23.11.2010;11.0261
AAPL;24.11.2010;11.2427
AAPL;26.11.2010;11.2771
AAPL;29.11.2010;11.3168
AAPL;30.11.2010;11.1125
AAPL;01.12.2010;11.3
AAPL;02.12.2010;11.3625
AAPL;03.12.2010;11.3371
AAPL;06.12.2010;11.4339
AAPL;07.12.2010;11.3646
AAPL;08.12.2010;11.4646
AAPL;09.12.2010;11.4199
AAPL;10.12.2010;11.4486
AAPL;13.12.2010;11.4882
AAPL;14.12.2010;11.4389
AAPL;15.12.2010;11.4414
AAPL;16.12.2010;11.4732
AAPL;17.12.2010;11.4503
AAPL;20.12.2010;11.5075
AAPL;21.12.2010;11.5787
AAPL;22.12.2010;11.6128
AAPL;23.12.2010;11.5571
AAPL;27.12.2010;11.5957
AAPL;28.12.2010;11.6239
AAPL;29.12.2010;11.6175
AAPL;30.12.2010;11.5593
AAPL;31.12.2010;11.52
AAPL;03.01.2011;11.7703
AAPL;04.01.2011;11.8318
AAPL;05.01.2011;11.9286
AAPL;06.01.2011;11.9189
AAPL;07.01.2011;12.0043
AAPL;10.01.2011;12.2305
AAPL;11.01.2011;12.2014
AAPL;12.01.2011;12.3007
AAPL;13.01.2011;12.3457
AAPL;14.01.2011;12.4457
AAPL;18.01.2011;12.1661
AAPL;19.01.2011;12.1014
AAPL;20.01.2011;11.8814
AAPL;21.01.2011;11.6686
AAPL;24.01.2011;12.0518
AAPL;25.01.2011;12.1928
AAPL;26.01.2011;12.2803
AAPL;27.01.2011;12.2575
AAPL;28.01.2011;12.0036
AAPL;31.01.2011;12.1186
AAPL;01.02.2011;12.3225
AAPL;02.02.2011;12.2971
AAPL;03.02.2011;12.2657
AAPL;04.02.2011;12.375
AAPL;07.02.2011;12.5671
AAPL;08.02.2011;12.6857
AAPL;09.02.2011;12.7914
AAPL;10.02.2011;12.6621
AAPL;11.02.2011;12.7446
AAPL;14.02.2011;12.8278
AAPL;15.02.2011;12.8536
AAPL;16.02.2011;12.9689
AAPL;17.02.2011;12.7964
AAPL;18.02.2011;12.52
AAPL;22.02.2011;12.0932
AAPL;23.02.2011;12.2364
AAPL;24.02.2011;12.2457
AAPL;25.02.2011;12.4343
AAPL;28.02.2011;12.6146
AAPL;01.03.2011;12.4753
AAPL;02.03.2011;12.5757
AAPL;03.03.2011;12.8414
AAPL;04.03.2011;12.8571
AAPL;07.03.2011;12.6914
AAPL;08.03.2011;12.7057
AAPL;09.03.2011;12.5882
AAPL;10.03.2011;12.3811
AAPL;11.03.2011;12.5711
AAPL;14.03.2011;12.6271
AAPL;15.03.2011;12.3368
AAPL;16.03.2011;11.7861
AAPL;17.03.2011;11.9514
AAPL;18.03.2011;11.8096
AAPL;21.03.2011;12.1178
AAPL;22.03.2011;12.1857
AAPL;23.03.2011;12.1139
AAPL;24.03.2011;12.3203
AAPL;25.03.2011;12.555
AAPL;28.03.2011;12.5157
AAPL;29.03.2011;12.5343
AAPL;30.03.2011;12.4511
AAPL;31.03.2011;12.4467
AAPL;01.04.2011;12.3057
AAPL;04.04.2011;12.1853
AAPL;05.04.2011;12.1032
AAPL;06.04.2011;12.0728
AAPL;07.04.2011;12.0743
AAPL;08.04.2011;11.9664
AAPL;11.04.2011;11.8143
AAPL;12.04.2011;11.8714
AAPL;13.04.2011;12.0046
AAPL;14.04.2011;11.8721
AAPL;15.04.2011;11.695
AAPL;18.04.2011;11.8518
AAPL;19.04.2011;12.0664
AAPL;20.04.2011;12.2289
AAPL;21.04.2011;12.5248
AAPL;25.04.2011;12.6075
AAPL;26.04.2011;12.515
AAPL;27.04.2011;12.5053
AAPL;28.04.2011;12.3839
AAPL;29.04.2011;12.5046
AAPL;02.05.2011;12.3671
AAPL;03.05.2011;12.4357
AAPL;04.05.2011;12.4846
AAPL;05.05.2011;12.3839
AAPL;06.05.2011;12.3807
AAPL;09.05.2011;12.4143
AAPL;10.05.2011;12.4803
AAPL;11.05.2011;12.4011
AAPL;12.05.2011;12.3775
AAPL;13.05.2011;12.1607
AAPL;16.05.2011;11.9036
AAPL;17.05.2011;12.005
AAPL;18.05.2011;12.1382
AAPL;19.05.2011;12.1618
AAPL;20.05.2011;11.9721
AAPL;23.05.2011;11.9428
AAPL;24.05.2011;11.8639
AAPL;25.05.2011;12.0278
AAPL;26.05.2011;11.9643
AAPL;27.05.2011;12.0503
AAPL;31.05.2011;12.4225
AAPL;01.06.2011;12.3396
AAPL;02.06.2011;12.3608
AAPL;03.06.2011;12.2657
AAPL;06.06.2011;12.0728
AAPL;07.06.2011;11.8586
AAPL;08.06.2011;11.8657
AAPL;09.06.2011;11.8389
AAPL;10.06.2011;11.6393
AAPL;13.06.2011;11.6643
AAPL;14.06.2011;11.8728
AAPL;15.06.2011;11.6696
AAPL;16.06.2011;11.6128
AAPL;17.06.2011;11.4378
AAPL;20.06.2011;11.2614
AAPL;21.06.2011;11.6178
AAPL;22.06.2011;11.5218
AAPL;23.06.2011;11.8296
AAPL;24.06.2011;11.6553
AAPL;27.06.2011;11.8586
AAPL;28.06.2011;11.9736
AAPL;29.06.2011;11.93
AAPL;30.06.2011;11.9882
AAPL;01.07.2011;12.2593
AAPL;05.07.2011;12.4796
AAPL;06.07.2011;12.5628
AAPL;07.07.2011;12.7571
AAPL;08.07.2011;12.8468
AAPL;11.07.2011;12.6428
AAPL;12.07.2011;12.6339
AAPL;13.07.2011;12.7864
AAPL;14.07.2011;12.7775
AAPL;15.07.2011;13.0328
AAPL;18.07.2011;13.35
AAPL;19.07.2011;13.4589
AAPL;20.07.2011;13.8178
AAPL;21.07.2011;13.8318
AAPL;22.07.2011;14.0464
AAPL;25.07.2011;14.2321
AAPL;26.07.2011;14.4075
AAPL;27.07.2011;14.0211
AAPL;28.07.2011;13.9936
AAPL;29.07.2011;13.9457
AAPL;01.08.2011;14.1696
AAPL;02.08.2011;13.8896
AAPL;03.08.2011;14.0203
AAPL;04.08.2011;13.4775
AAPL;05.08.2011;13.3436
AAPL;08.08.2011;12.6146
AAPL;09.08.2011;13.3575
AAPL;10.08.2011;12.9889
AAPL;11.08.2011;13.3464
AAPL;12.08.2011;13.4639
AAPL;15.08.2011;13.6932
AAPL;16.08.2011;13.5886
AAPL;17.08.2011;13.5871
AAPL;18.08.2011;13.0732
AAPL;19.08.2011;12.7153
AAPL;22.08.2011;12.73
AAPL;23.08.2011;13.3428
AAPL;24.08.2011;13.435
AAPL;25.08.2011;13.3471
AAPL;26.08.2011;13.6993
AAPL;29.08.2011;13.9275
AAPL;30.08.2011;13.9282
AAPL;31.08.2011;13.7439
AAPL;01.09.2011;13.6082
AAPL;02.09.2011;13.3589
AAPL;06.09.2011;13.5621
AAPL;07.09.2011;13.7118
AAPL;08.09.2011;13.7193
AAPL;09.09.2011;13.4814
AAPL;12.09.2011;13.5693
AAPL;13.09.2011;13.7364
AAPL;14.09.2011;13.9036
AAPL;15.09.2011;14.0343
AAPL;16.09.2011;14.3036
AAPL;19.09.2011;14.7011
AAPL;20.09.2011;14.7661
AAPL;21.09.2011;14.7193
AAPL;22.09.2011;14.3507
AAPL;23.09.2011;14.4393
AAPL;26.09.2011;14.3989
AAPL;27.09.2011;14.2593
AAPL;28.09.2011;14.1789
AAPL;29.09.2011;13.9489
AAPL;30.09.2011;13.6186
AAPL;03.10.2011;13.3786
AAPL;04.10.2011;13.3036
AAPL;05.10.2011;13.5089
AAPL;06.10.2011;13.4775
AAPL;07.10.2011;13.2071
AAPL;10.10.2011;13.8861
AAPL;11.10.2011;14.2961
AAPL;12.10.2011;14.3639
AAPL;13.10.2011;14.5868
AAPL;14.10.2011;15.0714
AAPL;17.10.2011;14.9996
AAPL;18.10.2011;15.08
AAPL;19.10.2011;14.2364
AAPL;20.10.2011;14.1182
AAPL;21.10.2011;14.0311
AAPL;24.10.2011;14.4918
AAPL;25.10.2011;14.2061
AAPL;26.10.2011;14.3071
AAPL;27.10.2011;14.4532
AAPL;28.10.2011;14.4625
AAPL;31.10.2011;14.4564
AAPL;01.11.2011;14.1611
AAPL;02.11.2011;14.1932
AAPL;03.11.2011;14.3953
AAPL;04.11.2011;14.2943
AAPL;07.11.2011;14.2761
AAPL;08.11.2011;14.5082
AAPL;09.11.2011;14.1171
AAPL;10.11.2011;13.7578
AAPL;11.11.2011;13.7364
AAPL;14.11.2011;13.545
AAPL;15.11.2011;13.8868
AAPL;16.11.2011;13.7418
AAPL;17.11.2011;13.4789
AAPL;18.11.2011;13.3907
AAPL;21.11.2011;13.1789
AAPL;22.11.2011;13.4468
AAPL;23.11.2011;13.1068
AAPL;25.11.2011;12.9846
AAPL;28.11.2011;13.4328
AAPL;29.11.2011;13.3286
AAPL;30.11.2011;13.65
AAPL;01.12.2011;13.8546
AAPL;02.12.2011;13.9178
AAPL;05.12.2011;14.0361
AAPL;06.12.2011;13.9625
AAPL;07.12.2011;13.8961
AAPL;08.12.2011;13.9521
AAPL;09.12.2011;14.0578
AAPL;12.12.2011;13.9943
AAPL;13.12.2011;13.8861
AAPL;14.12.2011;13.5782
AAPL;15.12.2011;13.5336
AAPL;16.12.2011;13.6078
AAPL;19.12.2011;13.6503
AAPL;20.12.2011;14.1411
AAPL;21.12.2011;14.1587
AAPL;22.12.2011;14.2339
AAPL;23.12.2011;14.4046
AAPL;27.12.2011;14.5189
AAPL;28.12.2011;14.38
AAPL;29.12.2011;14.4686
AAPL;30.12.2011;14.4643
AAPL;03.01.2012;14.6868
AAPL;04.01.2012;14.7657
AAPL;05.01.2012;14.9296
AAPL;06.01.2012;15.0857
AAPL;09.01.2012;15.0618
AAPL;10.01.2012;15.1157
AAPL;11.01.2012;15.0911
AAPL;12.01.2012;15.0496
AAPL;13.01.2012;14.9932
AAPL;17.01.2012;15.1678
AAPL;18.01.2012;15.3253
AAPL;19.01.2012;15.2768
AAPL;20.01.2012;15.0107
AAPL;23.01.2012;15.2646
AAPL;24.01.2012;15.0146
AAPL;25.01.2012;15.9521
AAPL;26.01.2012;15.8796
AAPL;27.01.2012;15.9743
AAPL;30.01.2012;16.1789
AAPL;31.01.2012;16.3028
AAPL;01.02.2012;16.2925
AAPL;02.02.2012;16.2543
AAPL;03.02.2012;16.4171
AAPL;06.02.2012;16.5703
AAPL;07.02.2012;16.7439
AAPL;08.02.2012;17.0243
AAPL;09.02.2012;17.6132
AAPL;10.02.2012;17.6221
AAPL;13.02.2012;17.95
AAPL;14.02.2012;18.195
AAPL;15.02.2012;17.7739
AAPL;16.02.2012;17.9361
AAPL;17.02.2012;17.9328
AAPL;21.02.2012;18.3875
AAPL;22.02.2012;18.3228
AAPL;23.02.2012;18.4425
AAPL;24.02.2012;18.6575
AAPL;27.02.2012;18.7771
AAPL;28.02.2012;19.1218
AAPL;29.02.2012;19.3728
AAPL;01.03.2012;19.4453
AAPL;02.03.2012;19.4707
AAPL;05.03.2012;19.0414
AAPL;06.03.2012;18.9378
AAPL;07.03.2012;18.9532
AAPL;08.03.2012;19.3568
AAPL;09.03.2012;19.4703
AAPL;12.03.2012;19.7143
AAPL;13.03.2012;20.2893
AAPL;14.03.2012;21.0564
AAPL;15.03.2012;20.9128
AAPL;16.03.2012;20.9132
AAPL;19.03.2012;21.4678
AAPL;20.03.2012;21.6414
AAPL;21.03.2012;21.5178
AAPL;22.03.2012;21.405
AAPL;23.03.2012;21.2875
AAPL;26.03.2012;21.6778
AAPL;27.03.2012;21.9457
AAPL;28.03.2012;22.0578
AAPL;29.03.2012;21.7807
AAPL;30.03.2012;21.4125
AAPL;02.04.2012;22.0939
AAPL;03.04.2012;22.4757
AAPL;04.04.2012;22.2968
AAPL;05.04.2012;22.6314
AAPL;09.04.2012;22.7225
AAPL;10.04.2012;22.4443
AAPL;11.04.2012;22.3643
AAPL;12.04.2012;22.2418
AAPL;13.04.2012;21.6153
AAPL;16.04.2012;20.7189
AAPL;17.04.2012;21.775
AAPL;18.04.2012;21.7264
AAPL;19.04.2012;20.98
AAPL;20.04.2012;20.4636
AAPL;23.04.2012;20.4178
AAPL;24.04.2012;20.01
AAPL;25.04.2012;21.7857
AAPL;26.04.2012;21.7035
AAPL;27.04.2012;21.5357
AAPL;30.04.2012;20.8564
AAPL;01.05.2012;20.7903
AAPL;02.05.2012;20.9278
AAPL;03.05.2012;20.7793
AAPL;04.05.2012;20.1875
AAPL;07.05.2012;20.3386
AAPL;08.05.2012;20.2921
AAPL;09.05.2012;20.3278
AAPL;10.05.2012;20.3757
AAPL;11.05.2012;20.2396
AAPL;14.05.2012;19.9364
AAPL;15.05.2012;19.7561
AAPL;16.05.2012;19.5027
AAPL;17.05.2012;18.9328
AAPL;18.05.2012;18.9421
AAPL;21.05.2012;20.0457
AAPL;22.05.2012;19.8918
AAPL;23.05.2012;20.3771
AAPL;24.05.2012;20.19
AAPL;25.05.2012;20.0818
AAPL;29.05.2012;20.4382
AAPL;30.05.2012;20.6846
AAPL;31.05.2012;20.6332
AAPL;01.06.2012;20.0353
AAPL;04.06.2012;20.1532
AAPL;05.06.2012;20.1011
AAPL;06.06.2012;20.4093
AAPL;07.06.2012;20.4186
AAPL;08.06.2012;20.7257
AAPL;11.06.2012;20.3989
AAPL;12.06.2012;20.5771
AAPL;13.06.2012;20.4343
AAPL;14.06.2012;20.4118
AAPL;15.06.2012;20.5046
AAPL;18.06.2012;20.9207
AAPL;19.06.2012;20.9789
AAPL;20.06.2012;20.9193
AAPL;21.06.2012;20.6311
AAPL;22.06.2012;20.7893
AAPL;25.06.2012;20.3844
AAPL;26.06.2012;20.4294
AAPL;27.06.2012;20.5178
AAPL;28.06.2012;20.3232
AAPL;29.06.2012;20.8571
AAPL;02.07.2012;21.1614
AAPL;03.07.2012;21.4075
AAPL;05.07.2012;21.7835
AAPL;06.07.2012;21.6385
AAPL;09.07.2012;21.9246
AAPL;10.07.2012;21.7218
AAPL;11.07.2012;21.5868
AAPL;12.07.2012;21.3893
AAPL;13.07.2012;21.606
AAPL;16.07.2012;21.6753
AAPL;17.07.2012;21.6764
AAPL;18.07.2012;21.6521
AAPL;19.07.2012;21.94
AAPL;20.07.2012;21.5821
AAPL;23.07.2012;21.5653
AAPL;24.07.2012;21.4614
AAPL;25.07.2012;20.5346
AAPL;26.07.2012;20.5314
AAPL;27.07.2012;20.8986
AAPL;30.07.2012;21.2511
AAPL;31.07.2012;21.8128
AAPL;01.08.2012;21.6718
AAPL;02.08.2012;21.7068
AAPL;03.08.2012;21.9893
AAPL;06.08.2012;22.2339
AAPL;07.08.2012;22.1755
AAPL;08.08.2012;22.1378
AAPL;09.08.2012;22.1689
AAPL;10.08.2012;22.2035
AAPL;13.08.2012;22.5
AAPL;14.08.2012;22.5603
AAPL;15.08.2012;22.5296
AAPL;16.08.2012;22.7264
AAPL;17.08.2012;23.1468
AAPL;20.08.2012;23.7553
AAPL;21.08.2012;23.4308
AAPL;22.08.2012;23.8882
AAPL;23.08.2012;23.6653
AAPL;24.08.2012;23.6865
AAPL;27.08.2012;24.1314
AAPL;28.08.2012;24.1
AAPL;29.08.2012;24.0523
AAPL;30.08.2012;23.7095
AAPL;31.08.2012;23.7585
AAPL;04.09.2012;24.106
AAPL;05.09.2012;23.9368
AAPL;06.09.2012;24.1525
AAPL;07.09.2012;24.3014
AAPL;10.09.2012;23.6693
AAPL;11.09.2012;23.5925
AAPL;12.09.2012;23.921
AAPL;13.09.2012;24.3921
AAPL;14.09.2012;24.6885
AAPL;17.09.2012;24.9922
AAPL;18.09.2012;25.0682
AAPL;19.09.2012;25.075
AAPL;20.09.2012;24.9535
AAPL;21.09.2012;25.0034
AAPL;24.09.2012;24.671
AAPL;25.09.2012;24.055
AAPL;26.09.2012;23.7564
AAPL;27.09.2012;24.3328
AAPL;28.09.2012;23.8252
AAPL;01.10.2012;23.5496
AAPL;02.10.2012;23.6182
AAPL;03.10.2012;23.9803
AAPL;04.10.2012;23.8143
AAPL;05.10.2012;23.3068
AAPL;08.10.2012;22.7918
AAPL;09.10.2012;22.7089
AAPL;10.10.2012;22.8896
AAPL;11.10.2012;22.4321
AAPL;12.10.2012;22.4898
AAPL;15.10.2012;22.67
AAPL;16.10.2012;23.2069
AAPL;17.10.2012;23.0219
AAPL;18.10.2012;22.5943
AAPL;19.10.2012;21.78
AAPL;22.10.2012;22.6439
AAPL;23.10.2012;21.9055
AAPL;24.10.2012;22.0296
AAPL;25.10.2012;21.7692
AAPL;26.10.2012;21.5714
AAPL;31.10.2012;21.2614
AAPL;01.11.2012;21.305
AAPL;02.11.2012;20.6
AAPL;05.11.2012;20.8793
AAPL;06.11.2012;20.816
AAPL;07.11.2012;19.9286
AAPL;08.11.2012;19.2053
AAPL;09.11.2012;19.5378
AAPL;12.11.2012;19.3868
AAPL;13.11.2012;19.3892
AAPL;14.11.2012;19.1743
AAPL;15.11.2012;18.7721
AAPL;16.11.2012;18.8456
AAPL;19.11.2012;20.2046
AAPL;20.11.2012;20.0326
AAPL;21.11.2012;20.0607
AAPL;23.11.2012;20.4107
AAPL;26.11.2012;21.0546
AAPL;27.11.2012;20.885
AAPL;28.11.2012;20.8193
AAPL;29.11.2012;21.0486
AAPL;30.11.2012;20.9028
AAPL;03.12.2012;20.9353
AAPL;04.12.2012;20.5659
AAPL;05.12.2012;19.2426
AAPL;06.12.2012;19.5444
AAPL;07.12.2012;19.0446
AAPL;10.12.2012;18.9222
AAPL;11.12.2012;19.3353
AAPL;12.12.2012;19.25
AAPL;13.12.2012;18.9175
AAPL;14.12.2012;18.2069
AAPL;17.12.2012;18.5296
AAPL;18.12.2012;19.0678
AAPL;19.12.2012;18.7968
AAPL;20.12.2012;18.6332
AAPL;21.12.2012;18.5475
AAPL;24.12.2012;18.5774
AAPL;26.12.2012;18.3214
AAPL;27.12.2012;18.395
AAPL;28.12.2012;18.1996
AAPL;31.12.2012;19.0062
AAPL;02.01.2013;19.6082
AAPL;03.01.2013;19.3605
AAPL;04.01.2013;18.8214
AAPL;07.01.2013;18.7107
AAPL;08.01.2013;18.7611
AAPL;09.01.2013;18.4678
AAPL;10.01.2013;18.6968
AAPL;11.01.2013;18.5821
AAPL;14.01.2013;17.9196
AAPL;15.01.2013;17.3543
AAPL;16.01.2013;18.0746
AAPL;17.01.2013;17.9528
AAPL;18.01.2013;17.8571
AAPL;22.01.2013;18.0275
AAPL;23.01.2013;18.3573
AAPL;24.01.2013;16.0893
AAPL;25.01.2013;15.71
AAPL;28.01.2013;16.0653
AAPL;29.01.2013;16.3668
AAPL;30.01.2013;16.3153
AAPL;31.01.2013;16.2675
AAPL;01.02.2013;16.2007
AAPL;04.02.2013;15.797
AAPL;05.02.2013;16.3516
AAPL;06.02.2013;16.3339
AAPL;07.02.2013;16.7221
AAPL;08.02.2013;16.9636
AAPL;11.02.2013;17.1403
AAPL;12.02.2013;16.7107
AAPL;13.02.2013;16.6789
AAPL;14.02.2013;16.6639
AAPL;15.02.2013;16.4343
AAPL;19.02.2013;16.4282
AAPL;20.02.2013;16.0303
AAPL;21.02.2013;15.9307
AAPL;22.02.2013;16.1003
AAPL;25.02.2013;15.8143
AAPL;26.02.2013;16.0346
AAPL;27.02.2013;15.8775
AAPL;28.02.2013;15.7643
AAPL;01.03.2013;15.3739
AAPL;04.03.2013;15.0018
AAPL;05.03.2013;15.398
AAPL;06.03.2013;15.2022
AAPL;07.03.2013;15.3779
AAPL;08.03.2013;15.4186
AAPL;11.03.2013;15.6382
AAPL;12.03.2013;15.3011
AAPL;13.03.2013;15.2982
AAPL;14.03.2013;15.4464
AAPL;15.03.2013;15.845
AAPL;18.03.2013;16.2757
AAPL;19.03.2013;16.2318
AAPL;20.03.2013;16.1457
AAPL;21.03.2013;16.1689
AAPL;22.03.2013;16.4968
AAPL;25.03.2013;16.5564
AAPL;26.03.2013;16.4691
AAPL;27.03.2013;16.1457
AAPL;28.03.2013;15.8093
AAPL;01.04.2013;15.3182
AAPL;02.04.2013;15.3497
AAPL;03.04.2013;15.4282
AAPL;04.04.2013;15.2757
AAPL;05.04.2013;15.1143
AAPL;08.04.2013;15.2218
AAPL;09.04.2013;15.2493
AAPL;10.04.2013;15.5603
AAPL;11.04.2013;15.5118
AAPL;12.04.2013;15.35
AAPL;15.04.2013;14.9946
AAPL;16.04.2013;15.2228
AAPL;17.04.2013;14.3857
AAPL;18.04.2013;14.0018
AAPL;19.04.2013;13.9475
AAPL;22.04.2013;14.2382
AAPL;23.04.2013;14.5046
AAPL;24.04.2013;14.4808
AAPL;25.04.2013;14.585
AAPL;26.04.2013;14.9002
AAPL;29.04.2013;15.3614
AAPL;30.04.2013;15.8136
AAPL;01.05.2013;15.6889
AAPL;02.05.2013;15.9114
AAPL;03.05.2013;16.0707
AAPL;06.05.2013;16.4539
AAPL;07.05.2013;16.3806
AAPL;08.05.2013;16.5657
AAPL;09.05.2013;16.3132
AAPL;10.05.2013;16.1775
AAPL;13.05.2013;16.2407
AAPL;14.05.2013;15.8521
AAPL;15.05.2013;15.3161
AAPL;16.05.2013;15.5206
AAPL;17.05.2013;15.4736
AAPL;20.05.2013;15.8189
AAPL;21.05.2013;15.7021
AAPL;22.05.2013;15.7626
AAPL;23.05.2013;15.7907
AAPL;24.05.2013;15.8982
AAPL;28.05.2013;15.7657
AAPL;29.05.2013;15.8911
AAPL;30.05.2013;16.1278
AAPL;31.05.2013;16.0619
AAPL;03.06.2013;16.0971
AAPL;04.06.2013;16.0468
AAPL;05.06.2013;15.8968
AAPL;06.06.2013;15.6593
AAPL;07.06.2013;15.7789
AAPL;10.06.2013;15.6746
AAPL;11.06.2013;15.6286
AAPL;12.06.2013;15.4353
AAPL;13.06.2013;15.5702
AAPL;14.06.2013;15.3589
